76.919998 1:0 2:683700 
77.199997 1:1 2:698600 
77.870003 1:4 2:710000 
77.209999 1:5 2:1917700 
76.93 1:6 2:863400 
75.089996 1:7 2:1008000 
73.959999 1:8 2:1121100 
72.32 1:11 2:929400 
73.839996 1:12 2:1150600 
71.989998 1:13 2:1012900 
72.860001 1:14 2:716400 
73.00 1:15 2:1398700 
74.199997 1:18 2:432400 
74.510002 1:20 2:880900 
74.330002 1:21 2:842400 
73.190002 1:22 2:771600 
72.260002 1:25 2:818900 
72.470001 1:26 2:797000 
71.25 1:27 2:1209700 
71.620003 1:28 2:1226500 
71.650002 1:29 2:1571300 
69.470001 1:32 2:752700 
68.940002 1:33 2:1147600 
68.050003 1:34 2:885500 
67.260002 1:35 2:1021800 
66.410004 1:36 2:1152500 
64.239998 1:39 2:1214000 
64.400002 1:40 2:1354300 
65.040001 1:41 2:1268300 
65.389999 1:42 2:1055100 
65.839996 1:43 2:1041200 
64.980003 1:46 2:1484900 
64.190002 1:47 2:1914400 
63.32 1:48 2:3428100 
67.860001 1:49 2:1649600 
68.00 1:50 2:943300 
67.889999 1:53 2:649400 
68.650002 1:54 2:560800 
68.599998 1:55 2:646200 
68.220001 1:56 2:468800 
67.349998 1:57 2:510600 
67.769997 1:60 2:971300 
67.199997 1:61 2:2082100 
