43.299999 1:1 2:2047100 
43.560001 1:4 2:1627100 
44.09 1:5 2:1409100 
43.439999 1:6 2:1415200 
42.849998 1:7 2:2023300 
42.869999 1:8 2:1496700 
42.720001 1:11 2:1188900 
43.07 1:12 2:2795600 
42.27 1:13 2:2667700 
42.02 1:14 2:1215900 
42.110001 1:15 2:2191700 
42.889999 1:18 2:508500 
43.040001 1:20 2:1393500 
42.599998 1:21 2:1660800 
42.560001 1:22 2:1712100 
42.549999 1:25 2:1489100 
42.540001 1:26 2:1865100 
41.470001 1:27 2:1866800 
42.25 1:28 2:1953400 
41.43 1:29 2:2212400 
40.389999 1:32 2:2780600 
40.00 1:33 2:5385900 
39.349998 1:34 2:5276200 
36.540001 1:35 2:2320200 
36.52 1:36 2:2075300 
35.790001 1:39 2:1637700 
36.34 1:40 2:2823900 
35.639999 1:41 2:2932300 
35.380001 1:42 2:2103700 
35.400002 1:43 2:1581700 
35.18 1:46 2:2180700 
36.189999 1:47 2:3530900 
35.32 1:48 2:2108900 
35.279999 1:49 2:1803500 
35.810001 1:50 2:1332200 
35.970001 1:53 2:1318900 
36.450001 1:54 2:1413000 
36.610001 1:55 2:954600 
36.549999 1:56 2:780000 
36.459999 1:57 2:1518100 
36.369999 1:60 2:1902600 
36.049999 1:61 2:3068500 
