115.190002 1:0 2:43167500 
113.300003 1:1 2:26149100 
113.949997 1:4 2:34274100 
112.120003 1:5 2:26818500 
111.029999 1:6 2:29853000 
109.949997 1:7 2:26075900 
109.110001 1:8 2:34037300 
109.900002 1:11 2:26409800 
109.489998 1:12 2:36825800 
110.519997 1:13 2:35765000 
111.459999 1:14 2:28459300 
111.57 1:15 2:27026600 
111.790001 1:18 2:11424400 
111.230003 1:20 2:27387900 
111.800003 1:21 2:25922600 
111.730003 1:22 2:29119100 
110.059998 1:25 2:27404300 
109.949997 1:26 2:26964600 
109.989998 1:27 2:58702500 
107.110001 1:28 2:32216900 
105.709999 1:29 2:50872500 
108.43 1:32 2:34094100 
107.790001 1:33 2:57134500 
110.879997 1:34 2:59176400 
111.059998 1:35 2:24054500 
110.410004 1:36 2:32560000 
108.839996 1:39 2:30837000 
109.830002 1:40 2:26932600 
111.589996 1:41 2:28331700 
111.489998 1:42 2:43825800 
113.540001 1:43 2:26419400 
113.720001 1:46 2:37861700 
114.480003 1:47 2:34562000 
115.589996 1:48 2:66134200 
118.25 1:49 2:48129000 
117.650002 1:50 2:23538700 
116.599998 1:53 2:23192700 
117.059998 1:54 2:24125800 
117.120003 1:55 2:20034600 
117.470001 1:56 2:24553500 
117.550003 1:57 2:23624900 
117.629997 1:60 2:35652200 
116.980003 1:61 2:35192400 
