67.040001 1:0 2:1230200 
67.18 1:1 2:2101900 
68.129997 1:4 2:2937000 
68.480003 1:5 2:1712800 
67.150002 1:6 2:1450400 
66.150002 1:7 2:1564000 
65.010002 1:8 2:2766800 
65.120003 1:11 2:1449300 
66.150002 1:12 2:1813600 
64.099998 1:13 2:2005700 
63.32 1:14 2:1294700 
63.150002 1:15 2:1570700 
64.150002 1:18 2:540900 
64.150002 1:20 2:1109400 
63.650002 1:21 2:1503200 
63.189999 1:22 2:1399800 
62.240002 1:25 2:2024100 
62.619999 1:26 2:2540100 
61.48 1:27 2:1720100 
62.43 1:28 2:2835000 
61.400002 1:29 2:2999500 
60.110001 1:32 2:1932300 
59.02 1:33 2:4352400 
57.509998 1:34 2:4945600 
52.66 1:35 2:2200800 
52.139999 1:36 2:2414400 
50.279999 1:39 2:2730800 
51.369999 1:40 2:3469700 
48.459999 1:41 2:2182600 
48.830002 1:42 2:1639700 
49.09 1:43 2:1283500 
49.43 1:46 2:1449600 
49.709999 1:47 2:1477300 
48.93 1:48 2:922200 
48.240002 1:49 2:952400 
48.77 1:50 2:816900 
48.48 1:53 2:1018500 
48.830002 1:54 2:993000 
49.139999 1:55 2:1159100 
48.82 1:56 2:1669300 
48.82 1:57 2:1689900 
48.900002 1:60 2:1516500 
48.240002 1:61 2:1641100 
