12.19 1:0 2:4609500 
12.01 1:1 2:4652900 
11.92 1:4 2:4492100 
11.84 1:5 2:4460000 
11.62 1:6 2:5775100 
11.33 1:7 2:4682700 
11.34 1:8 2:6493500 
11.18 1:11 2:5514800 
11.03 1:12 2:5479300 
11.45 1:13 2:5452600 
11.88 1:14 2:5848800 
11.94 1:15 2:5120000 
11.63 1:18 2:2851400 
11.34 1:20 2:5093300 
11.41 1:21 2:5606700 
11.55 1:22 2:3756800 
11.40 1:25 2:6742500 
11.43 1:26 2:3138300 
11.35 1:27 2:4204900 
11.54 1:28 2:6105100 
11.22 1:29 2:10625000 
11.26 1:32 2:5521000 
11.47 1:33 2:6489300 
12.01 1:34 2:6592200 
12.43 1:35 2:4824800 
12.41 1:36 2:6915200 
12.11 1:39 2:10314500 
11.75 1:40 2:6656200 
11.46 1:41 2:9286400 
11.65 1:42 2:5119600 
11.77 1:43 2:5699900 
11.65 1:46 2:6259500 
11.82 1:47 2:4578700 
12.00 1:48 2:3757900 
12.02 1:49 2:3173300 
12.05 1:50 2:3445800 
12.02 1:53 2:4317500 
12.05 1:54 2:4042400 
12.12 1:55 2:5088000 
11.87 1:56 2:5544300 
11.71 1:57 2:6197700 
11.57 1:60 2:5647500 
11.73 1:61 2:5451800 
