48.119999 1:1 2:7603100 
48.07 1:4 2:3675200 
47.740002 1:5 2:4987300 
47.549999 1:6 2:4936700 
47.310001 1:7 2:5334800 
47.740002 1:8 2:4282100 
47.849998 1:11 2:4454200 
47.849998 1:12 2:7155000 
48.330002 1:13 2:17514200 
42.16 1:14 2:7671900 
42.650002 1:15 2:5810300 
44.23 1:18 2:1962400 
45.040001 1:20 2:2920700 
44.48 1:21 2:4356400 
44.900002 1:22 2:4861900 
43.82 1:25 2:4769900 
42.869999 1:26 2:6041600 
43.98 1:27 2:5611300 
45.00 1:28 2:6640700 
42.810001 1:29 2:4828100 
41.849998 1:32 2:5287900 
43.139999 1:33 2:5621600 
43.619999 1:34 2:6196300 
41.98 1:35 2:4293300 
41.82 1:36 2:5336900 
40.189999 1:39 2:5988300 
40.509998 1:40 2:7930300 
39.549999 1:41 2:12156400 
37.689999 1:42 2:6471200 
37.889999 1:43 2:6902400 
39.18 1:46 2:5872900 
40.459999 1:47 2:4303900 
40.200001 1:48 2:6910600 
40.669998 1:49 2:3670800 
41.720001 1:50 2:4414700 
42.689999 1:53 2:3173700 
42.939999 1:54 2:4258100 
42.959999 1:55 2:5655800 
41.900002 1:56 2:5126700 
41.77 1:57 2:6840100 
43.080002 1:60 2:3257600 
43.900002 1:61 2:4636300 
