41.900002 1:1 2:17545400 
42.00 1:4 2:28099800 
40.98 1:5 2:13006600 
41.290001 1:6 2:13483600 
40.57 1:7 2:11170800 
40.619999 1:8 2:15926900 
40.360001 1:11 2:11160400 
40.169998 1:12 2:20323600 
40.349998 1:13 2:22124600 
41.150002 1:14 2:11421900 
41.75 1:15 2:19424400 
41.529999 1:18 2:7402300 
41.119999 1:20 2:9281300 
41.369999 1:21 2:12743500 
41.360001 1:22 2:12307000 
40.91 1:25 2:16345300 
41.119999 1:26 2:12398800 
41.259998 1:27 2:12681400 
41.439999 1:28 2:16554000 
41.169998 1:29 2:19514200 
41.029999 1:32 2:13421000 
40.939999 1:33 2:33245500 
42.27 1:34 2:21351000 
42.880001 1:35 2:12036600 
42.459999 1:36 2:14038500 
41.689999 1:39 2:14464200 
42.029999 1:40 2:11258000 
42.049999 1:41 2:12034300 
42.119999 1:42 2:12223400 
42.400002 1:43 2:13327500 
42.23 1:46 2:13398400 
42.119999 1:47 2:14537000 
42.439999 1:48 2:16886200 
42.540001 1:49 2:16484700 
42.560001 1:50 2:13439200 
42.130001 1:53 2:14401500 
41.93 1:54 2:10620500 
42.049999 1:55 2:16367400 
41.970001 1:56 2:11297300 
41.599998 1:57 2:10792500 
41.669998 1:60 2:9893800 
41.759998 1:61 2:17655600 
