160.330002 1:1 2:2298300 
159.699997 1:4 2:2614700 
157.589996 1:5 2:5499600 
153.850006 1:6 2:2751500 
151.009995 1:7 2:2239900 
151.770004 1:8 2:2428100 
152.089996 1:11 2:1825100 
151.740005 1:12 2:2305200 
150.110001 1:13 2:2750500 
151.479996 1:14 2:1496800 
151.25 1:15 2:1733500 
151.880005 1:18 2:886800 
151.600006 1:20 2:2166900 
152.669998 1:21 2:1954200 
151.169998 1:22 2:1181200 
150.360001 1:25 2:2020500 
151.199997 1:26 2:2098700 
152.139999 1:27 2:2152300 
151.149994 1:28 2:2799900 
152.00 1:29 2:3890800 
149.360001 1:32 2:3218000 
146.699997 1:33 2:3944200 
146.789993 1:34 2:3170200 
146.089996 1:35 2:3505200 
143.539993 1:36 2:3010100 
142.240005 1:39 2:2702100 
144.449997 1:40 2:2168200 
146.270004 1:41 2:2260500 
146.660004 1:42 2:2112000 
147.869995 1:43 2:3239400 
149.759995 1:46 2:1843900 
150.860001 1:47 2:1993500 
150.979996 1:48 2:2246100 
150.990005 1:49 2:2060600 
152.119995 1:50 2:2432800 
148.970001 1:53 2:2188000 
150.039993 1:54 2:2251200 
149.449997 1:55 2:1812000 
149.110001 1:56 2:1847800 
148.699997 1:57 2:1988400 
150.149994 1:60 2:1745000 
150.220001 1:61 2:1795300 
