392.640015 1:0 2:895700 
390.279999 1:1 2:1460900 
388.540009 1:4 2:934600 
390.329987 1:5 2:1115200 
379.809998 1:6 2:503800 
373.970001 1:7 2:644200 
374.350006 1:8 2:589200 
371.359985 1:11 2:569000 
377.200012 1:12 2:930200 
370.790009 1:13 2:621900 
368.549988 1:14 2:694500 
368.649994 1:15 2:501800 
373.670013 1:18 2:227100 
372.98999 1:20 2:517800 
373.059998 1:21 2:529100 
374.570007 1:22 2:375600 
372.779999 1:25 2:468900 
371.369995 1:26 2:569100 
367.450012 1:27 2:659000 
372.149994 1:28 2:1096500 
373.809998 1:29 2:772900 
371.190002 1:32 2:660000 
375.01001 1:33 2:1442300 
364.420013 1:34 2:1107400 
353.48999 1:35 2:776600 
357.640015 1:36 2:1080300 
345.799988 1:39 2:1034800 
341.140015 1:40 2:714000 
338.609985 1:41 2:668000 
340.959991 1:42 2:796000 
341.23999 1:43 2:809100 
339.690002 1:46 2:614000 
340.279999 1:47 2:703500 
340.149994 1:48 2:1149800 
341.540009 1:49 2:790300 
343.140015 1:50 2:987200 
345.549988 1:53 2:906900 
349.170013 1:54 2:1139100 
352.720001 1:55 2:813700 
356.589996 1:56 2:704700 
354.600006 1:57 2:624200 
354.910004 1:60 2:790300 
349.339996 1:61 2:576400 
