98.650002 1:1 2:1511100 
99.300003 1:4 2:1354900 
99.410004 1:5 2:1443400 
98.18 1:6 2:1520800 
96.220001 1:7 2:1333300 
95.989998 1:8 2:1632600 
94.580002 1:11 2:2084400 
95.239998 1:12 2:2444100 
95.93 1:13 2:2645000 
98.00 1:14 2:1447200 
97.349998 1:15 2:1241600 
98.129997 1:18 2:482500 
97.589996 1:20 2:1089300 
96.620003 1:21 2:1512300 
96.190002 1:22 2:1805400 
95.190002 1:25 2:1245200 
96.610001 1:26 2:1095500 
96.360001 1:27 2:1622800 
96.230003 1:28 2:1778800 
96.050003 1:29 2:2000800 
95.769997 1:32 2:1986200 
96.870003 1:33 2:2826800 
95.290001 1:34 2:3222800 
94.739998 1:35 2:1692100 
94.349998 1:36 2:2066800 
92.809998 1:39 2:1528600 
91.75 1:40 2:1646900 
92.379997 1:41 2:2226700 
92.739998 1:42 2:2224200 
93.129997 1:43 2:2173000 
92.870003 1:46 2:2062000 
93.349998 1:47 2:2290700 
92.519997 1:48 2:2515800 
91.220001 1:49 2:4338500 
93.239998 1:50 2:2011100 
92.379997 1:53 2:2366900 
92.660004 1:54 2:2411400 
92.559998 1:55 2:2165900 
92.809998 1:56 2:1317500 
92.660004 1:57 2:1918800 
92.599998 1:60 2:2453200 
92.120003 1:61 2:2603400 
