357.220001 1:1 2:894100 
346.029999 1:4 2:576700 
346.459991 1:5 2:644500 
339.00 1:6 2:825800 
329.48999 1:7 2:946200 
332.079987 1:8 2:399200 
330.679993 1:11 2:599700 
329.420013 1:12 2:686200 
338.76001 1:13 2:918400 
343.390015 1:14 2:431000 
341.230011 1:15 2:419900 
339.76001 1:18 2:235600 
338.209991 1:20 2:492600 
343.959991 1:21 2:525900 
335.940002 1:22 2:379600 
333.23999 1:25 2:532700 
331.140015 1:26 2:444400 
335.980011 1:27 2:477600 
336.339996 1:28 2:1022200 
330.200012 1:29 2:897000 
325.049988 1:32 2:855000 
330.799988 1:33 2:1623400 
347.929993 1:34 2:806300 
356.25 1:35 2:713800 
350.140015 1:36 2:761200 
340.519989 1:39 2:1570000 
338.709991 1:40 2:1061300 
346.170013 1:41 2:924600 
347.709991 1:42 2:891100 
357.279999 1:43 2:424900 
354.970001 1:46 2:469900 
351.559998 1:47 2:995300 
367.910004 1:48 2:382300 
373.220001 1:49 2:405500 
372.109985 1:50 2:322900 
369.910004 1:53 2:345300 
367.980011 1:54 2:611500 
368.51001 1:55 2:540700 
365.940002 1:56 2:332600 
361.149994 1:57 2:286300 
361.720001 1:60 2:286900 
361.899994 1:61 2:456300 
