123.43 1:0 2:1402300 
122.589996 1:1 2:1457500 
122.739998 1:4 2:1344800 
122.290001 1:5 2:2799700 
120.849998 1:6 2:2397800 
119.099998 1:7 2:1812000 
117.910004 1:8 2:2147800 
115.639999 1:11 2:1643600 
114.919998 1:12 2:1845700 
112.910004 1:13 2:2039300 
112.669998 1:14 2:957300 
111.879997 1:15 2:1381600 
112.839996 1:18 2:690700 
112.589996 1:20 2:1231100 
112.290001 1:21 2:2014500 
114.230003 1:22 2:1749400 
113.93 1:25 2:2891800 
115.50 1:26 2:2067600 
115.089996 1:27 2:2917600 
116.07 1:28 2:2430100 
115.82 1:29 2:2571200 
114.379997 1:32 2:2972500 
117.050003 1:33 2:5024800 
112.00 1:34 2:4217700 
105.629997 1:35 2:1563200 
104.800003 1:36 2:1899900 
102.849998 1:39 2:2170400 
103.010002 1:40 2:2910300 
101.190002 1:41 2:1470400 
99.639999 1:42 2:1430700 
100.099998 1:43 2:1146100 
99.910004 1:46 2:1100700 
100.120003 1:47 2:2403500 
102.839996 1:48 2:1663600 
103.330002 1:49 2:994900 
103.540001 1:50 2:1052500 
104.089996 1:53 2:976200 
103.650002 1:54 2:931400 
103.93 1:55 2:584700 
104.089996 1:56 2:637900 
103.730003 1:57 2:884800 
105.440002 1:60 2:1313800 
103.919998 1:61 2:977000 
