114.07 1:1 2:3322000 
115.019997 1:4 2:2564800 
114.82 1:5 2:3082000 
112.669998 1:6 2:4251900 
111.489998 1:7 2:4138600 
111.50 1:8 2:3590500 
111.080002 1:11 2:2444100 
112.599998 1:12 2:5428700 
110.540001 1:13 2:5533700 
109.260002 1:14 2:3942900 
109.800003 1:15 2:2167500 
112.07 1:18 2:1047900 
111.139999 1:20 2:3708300 
110.760002 1:21 2:2873800 
110.709999 1:22 2:2259900 
111.239998 1:25 2:5162100 
110.599998 1:26 2:4139100 
107.510002 1:27 2:3333100 
108.779999 1:28 2:3793900 
108.099998 1:29 2:6812300 
105.93 1:32 2:4181500 
105.980003 1:33 2:6897500 
101.25 1:34 2:5214500 
96.639999 1:35 2:2488400 
96.400002 1:36 2:2442200 
94.650002 1:39 2:2741100 
94.900002 1:40 2:3138800 
94.769997 1:41 2:3283200 
95.57 1:42 2:2588800 
95.599998 1:43 2:2951500 
95.099998 1:46 2:2593000 
95.43 1:47 2:3482000 
94.279999 1:48 2:2631700 
93.139999 1:49 2:3935300 
93.019997 1:50 2:2778700 
92.919998 1:53 2:3901000 
93.300003 1:54 2:4775500 
91.599998 1:55 2:3442800 
89.860001 1:56 2:2630200 
88.209999 1:57 2:3053800 
88.029999 1:60 2:4586400 
87.940002 1:61 2:4091800 
