21.780001 1:1 2:2943600 
22.01 1:4 2:3245700 
22.139999 1:5 2:4633200 
22.129999 1:6 2:6750900 
21.629999 1:7 2:7907500 
20.889999 1:8 2:4757300 
20.469999 1:11 2:3754400 
20.74 1:12 2:3279500 
21.030001 1:13 2:3415700 
21.16 1:14 2:2161200 
21.200001 1:15 2:2704000 
21.48 1:18 2:1337800 
21.469999 1:20 2:2357300 
21.27 1:21 2:3227200 
21.049999 1:22 2:3978900 
20.48 1:25 2:3386500 
20.629999 1:26 2:3054500 
20.549999 1:27 2:2975800 
20.58 1:28 2:3444800 
20.58 1:29 2:4896200 
20.42 1:32 2:5687100 
19.940001 1:33 2:7608100 
19.870001 1:34 2:10262500 
20.42 1:35 2:4275600 
20.360001 1:36 2:4384800 
19.629999 1:39 2:5609800 
19.780001 1:40 2:4611100 
19.90 1:41 2:6396500 
19.74 1:42 2:4887100 
20.07 1:43 2:4565400 
19.93 1:46 2:3391900 
19.90 1:47 2:3172100 
19.790001 1:48 2:6546300 
20.360001 1:49 2:6663000 
20.34 1:50 2:3554600 
20.00 1:53 2:2965100 
19.99 1:54 2:1865400 
20.00 1:55 2:2676600 
19.780001 1:56 2:2803000 
19.84 1:57 2:2667200 
20.120001 1:60 2:2953100 
19.92 1:61 2:3630700 
