73.949997 1:0 2:2118500 
73.970001 1:1 2:3570500 
73.25 1:4 2:2395800 
72.540001 1:5 2:3093100 
71.959999 1:6 2:3091400 
71.199997 1:7 2:2836900 
70.580002 1:8 2:2509700 
70.309998 1:11 2:1805900 
71.199997 1:12 2:2062300 
70.889999 1:13 2:2243800 
71.519997 1:14 2:2092300 
70.440002 1:15 2:2135600 
71.389999 1:18 2:787600 
71.00 1:20 2:2985900 
70.089996 1:21 2:4931200 
72.940002 1:22 2:3166800 
72.389999 1:25 2:2817500 
74.660004 1:26 2:3453600 
73.540001 1:27 2:2720600 
74.00 1:28 2:4374200 
71.940002 1:29 2:5969000 
69.580002 1:32 2:8885700 
72.059998 1:33 2:9313100 
72.160004 1:34 2:23021700 
80.879997 1:35 2:3532400 
79.620003 1:36 2:5016000 
75.330002 1:39 2:3785500 
73.410004 1:40 2:3176800 
75.099998 1:41 2:3133900 
75.400002 1:42 2:3070500 
76.529999 1:43 2:3295300 
77.309998 1:46 2:4422200 
79.309998 1:47 2:4592400 
78.93 1:48 2:3683400 
80.959999 1:49 2:2106300 
81.720001 1:50 2:1794400 
81.739998 1:53 2:1323000 
82.010002 1:54 2:2343400 
81.830002 1:55 2:3146700 
82.019997 1:56 2:2657200 
80.389999 1:57 2:2182600 
80.32 1:60 2:2861500 
80.290001 1:61 2:6730500 
