65.120003 1:1 2:658600 
65.68 1:4 2:411300 
65.379997 1:5 2:722300 
65.779999 1:6 2:1093800 
65.00 1:7 2:854600 
64.610001 1:8 2:789200 
64.870003 1:11 2:621300 
65.459999 1:12 2:1391300 
66.910004 1:13 2:733100 
67.480003 1:14 2:403100 
67.400002 1:15 2:547800 
67.910004 1:18 2:220900 
67.699997 1:20 2:648100 
68.00 1:21 2:545500 
67.93 1:22 2:595800 
67.32 1:25 2:637200 
68.279999 1:26 2:600200 
67.57 1:27 2:575400 
68.769997 1:28 2:887500 
68.589996 1:29 2:1245600 
69.309998 1:32 2:1187900 
69.110001 1:33 2:1358700 
66.75 1:34 2:1052600 
65.709999 1:35 2:429900 
65.419998 1:36 2:713500 
63.639999 1:39 2:1692900 
63.290001 1:40 2:835200 
63.349998 1:41 2:1169800 
63.459999 1:42 2:2094600 
63.84 1:43 2:1601000 
63.59 1:46 2:1198500 
62.84 1:47 2:2817500 
65.589996 1:48 2:1537000 
65.519997 1:49 2:822000 
67.760002 1:50 2:619000 
67.18 1:53 2:759300 
67.279999 1:54 2:551600 
67.199997 1:55 2:613900 
67.900002 1:56 2:632600 
68.339996 1:57 2:690500 
67.690002 1:60 2:839700 
66.540001 1:61 2:296100 
