102.989998 1:1 2:1162700 
100.709999 1:4 2:1115800 
99.580002 1:5 2:814900 
99.519997 1:6 2:1231400 
98.660004 1:7 2:1272300 
98.910004 1:8 2:934200 
99.900002 1:11 2:721300 
99.349998 1:12 2:839600 
99.800003 1:13 2:1471700 
101.269997 1:14 2:1159900 
101.25 1:15 2:1199800 
99.459999 1:18 2:428100 
98.68 1:20 2:1327300 
100.190002 1:21 2:977100 
99.709999 1:22 2:1275700 
99.82 1:25 2:1971700 
99.529999 1:26 2:1702700 
98.309998 1:27 2:1851800 
97.050003 1:28 2:1908500 
94.739998 1:29 2:3649000 
95.690002 1:32 2:1783300 
97.239998 1:33 2:2393600 
99.669998 1:34 2:3924200 
104.379997 1:35 2:704200 
104.07 1:36 2:1409100 
102.099998 1:39 2:1936900 
100.980003 1:40 2:1402800 
99.360001 1:41 2:4334600 
104.849998 1:42 2:1056800 
107.099998 1:43 2:1202600 
105.099998 1:46 2:682900 
104.57 1:47 2:1258300 
105.349998 1:48 2:1699400 
106.410004 1:49 2:684400 
105.209999 1:50 2:995500 
104.849998 1:53 2:696500 
105.349998 1:54 2:1017000 
104.650002 1:55 2:809900 
105.059998 1:56 2:582100 
104.459999 1:57 2:774400 
104.010002 1:60 2:975000 
104.599998 1:61 2:1042200 
