62.709999 1:0 2:2859700 
61.950001 1:1 2:2603000 
60.990002 1:4 2:2327500 
60.18 1:5 2:2876800 
60.25 1:6 2:2439200 
59.470001 1:7 2:3330800 
59.200001 1:8 2:3395400 
58.700001 1:11 2:2129800 
58.16 1:12 2:3538100 
59.049999 1:13 2:3448900 
61.27 1:14 2:2769700 
60.900002 1:15 2:2699400 
59.720001 1:18 2:983400 
58.82 1:20 2:2438500 
59.169998 1:21 2:4079100 
59.32 1:22 2:2358800 
58.439999 1:25 2:2772500 
58.860001 1:26 2:2301700 
58.990002 1:27 2:2753000 
59.459999 1:28 2:3418600 
58.720001 1:29 2:7041900 
59.990002 1:32 2:3536300 
59.740002 1:33 2:5057600 
61.25 1:34 2:3143800 
63.23 1:35 2:2970800 
63.240002 1:36 2:3102500 
62.400002 1:39 2:2966900 
62.919998 1:40 2:2401800 
62.610001 1:41 2:3156200 
63.380001 1:42 2:4536100 
64.839996 1:43 2:4076400 
63.41 1:46 2:2351900 
63.189999 1:47 2:2305000 
63.529999 1:48 2:2250800 
63.459999 1:49 2:2535100 
63.029999 1:50 2:1677400 
62.48 1:53 2:1782700 
62.91 1:54 2:1682700 
63.189999 1:55 2:2351300 
63.369999 1:56 2:2833900 
62.970001 1:57 2:2767900 
62.299999 1:60 2:2490100 
62.529999 1:61 2:3457000 
