178.830002 1:0 2:2635500 
179.639999 1:1 2:2287800 
178.490005 1:4 2:2650400 
175.880005 1:5 2:1783500 
176.050003 1:6 2:3138500 
171.800003 1:7 2:1439200 
171.619995 1:8 2:2176800 
172.429993 1:11 2:1869300 
172.630005 1:12 2:1755800 
171.740005 1:13 2:2527700 
172.770004 1:14 2:1473200 
172.50 1:15 2:1672500 
173.490005 1:18 2:945800 
172.25 1:20 2:1477900 
171.910004 1:21 2:1553300 
171.520004 1:22 2:1993900 
172.960007 1:25 2:1711100 
172.770004 1:26 2:1783700 
172.009995 1:27 2:2022600 
174.240005 1:28 2:2177100 
172.910004 1:29 2:2607000 
175.080002 1:32 2:1868200 
174.279999 1:33 2:3280000 
170.389999 1:34 2:3659300 
171.029999 1:35 2:1955700 
169.740005 1:36 2:1930900 
166.479996 1:39 2:1927500 
166.830002 1:40 2:2505000 
165.729996 1:41 2:2233400 
164.25 1:42 2:2455600 
165.300003 1:43 2:2289100 
165.770004 1:46 2:1934300 
165.759995 1:47 2:1486400 
166.509995 1:48 2:2174900 
166.229996 1:49 2:3826200 
171.270004 1:50 2:2668500 
169.50 1:53 2:2013200 
169.860001 1:54 2:1210500 
169.910004 1:55 2:1164200 
169.949997 1:56 2:1185600 
170.210007 1:57 2:1229200 
170.330002 1:60 2:1512400 
170.020004 1:61 2:1919700 
