40.32 1:0 2:3275500 
40.02 1:1 2:7663200 
39.779999 1:4 2:4129000 
39.880001 1:5 2:2734900 
39.380001 1:6 2:3441000 
39.369999 1:7 2:3725600 
38.799999 1:8 2:4333200 
37.889999 1:11 2:2728100 
37.59 1:12 2:5054900 
37.360001 1:13 2:8219100 
34.599998 1:14 2:3382800 
35.529999 1:15 2:2583000 
35.939999 1:18 2:1356700 
36.349998 1:20 2:1950300 
36.349998 1:21 2:2697300 
36.439999 1:22 2:3551500 
35.209999 1:25 2:2454500 
35.310001 1:26 2:3300000 
35.25 1:27 2:2548600 
36.040001 1:28 2:4115600 
34.900002 1:29 2:4545800 
33.34 1:32 2:3062900 
33.59 1:33 2:4235500 
32.950001 1:34 2:4584000 
31.91 1:35 2:3774500 
32.240002 1:36 2:3001000 
31.879999 1:39 2:3144700 
32.369999 1:40 2:5348500 
31.43 1:41 2:5838700 
31.93 1:42 2:4377300 
32.099998 1:43 2:5826300 
32.93 1:46 2:6655200 
33.700001 1:47 2:12731500 
36.560001 1:48 2:5668800 
36.16 1:49 2:3158500 
36.759998 1:50 2:2268000 
36.970001 1:53 2:2426400 
37.189999 1:54 2:3285800 
36.98 1:55 2:4557900 
36.66 1:56 2:2391500 
36.110001 1:57 2:1980900 
36.139999 1:60 2:2009600 
36.290001 1:61 2:3201700 
