41.77 1:0 2:4634700 
40.939999 1:1 2:3948100 
40.880001 1:4 2:2921400 
41.00 1:5 2:3439600 
41.07 1:6 2:4834300 
40.540001 1:7 2:3691400 
40.720001 1:8 2:3584300 
40.599998 1:11 2:2302200 
40.27 1:12 2:4312100 
40.950001 1:13 2:7556300 
41.119999 1:14 2:2797200 
41.790001 1:15 2:4528800 
41.73 1:18 2:1296300 
41.900002 1:20 2:3567700 
42.00 1:21 2:4396200 
42.34 1:22 2:3017700 
41.16 1:25 2:2358600 
40.799999 1:26 2:3275600 
40.32 1:27 2:2178600 
40.09 1:28 2:2790400 
38.880001 1:29 2:4150800 
39.599998 1:32 2:5251000 
41.029999 1:33 2:4898700 
41.16 1:34 2:5008200 
41.380001 1:35 2:3626700 
41.50 1:36 2:3550200 
40.029999 1:39 2:5058700 
39.830002 1:40 2:3180600 
40.380001 1:41 2:4583100 
41.82 1:42 2:4852900 
41.810001 1:43 2:4099500 
42.169998 1:46 2:3023500 
42.709999 1:47 2:2685800 
42.200001 1:48 2:2721000 
42.00 1:49 2:3511200 
42.049999 1:50 2:4232800 
42.66 1:53 2:2893900 
42.540001 1:54 2:2537500 
43.330002 1:55 2:4770600 
42.830002 1:56 2:3843300 
42.630001 1:57 2:1909400 
42.549999 1:60 2:2538500 
42.650002 1:61 2:3485300 
