124.459999 1:0 2:1158800 
121.209999 1:1 2:822500 
122.790001 1:4 2:943400 
123.00 1:5 2:988500 
124.75 1:6 2:926800 
124.760002 1:7 2:1301200 
121.480003 1:8 2:603700 
119.940002 1:11 2:855800 
121.419998 1:12 2:898700 
124.370003 1:13 2:676700 
124.379997 1:14 2:352900 
124.370003 1:15 2:439900 
125.300003 1:18 2:284000 
124.559998 1:20 2:380200 
124.82 1:21 2:1011700 
123.889999 1:22 2:475900 
124.82 1:25 2:819000 
124.599998 1:26 2:521100 
122.669998 1:27 2:818400 
123.330002 1:28 2:639700 
122.489998 1:29 2:1089100 
121.480003 1:32 2:754300 
122.269997 1:33 2:1524500 
118.00 1:34 2:1291600 
118.790001 1:35 2:967600 
117.690002 1:36 2:1339000 
116.779999 1:39 2:3529300 
123.669998 1:40 2:736700 
122.970001 1:41 2:693200 
124.330002 1:42 2:475800 
125.900002 1:43 2:459200 
125.650002 1:46 2:445700 
125.629997 1:47 2:417000 
126.110001 1:48 2:478300 
126.449997 1:49 2:414700 
127.290001 1:50 2:312000 
126.790001 1:53 2:496600 
127.480003 1:54 2:554800 
128.759995 1:55 2:435600 
128.009995 1:56 2:505600 
127.089996 1:57 2:564500 
128.369995 1:60 2:548000 
127.910004 1:61 2:540300 
