139.589996 1:0 2:577300 
139.440002 1:1 2:710200 
139.509995 1:4 2:362100 
138.070007 1:5 2:462100 
136.669998 1:6 2:953900 
138.880005 1:7 2:788600 
134.830002 1:8 2:509600 
134.729996 1:11 2:445700 
133.710007 1:12 2:553400 
134.570007 1:13 2:757100 
137.630005 1:14 2:577100 
136.559998 1:15 2:505600 
138.720001 1:18 2:143700 
138.350006 1:20 2:607200 
135.300003 1:21 2:823700 
137.649994 1:22 2:781600 
135.179993 1:25 2:1047900 
138.850006 1:26 2:1004300 
140.699997 1:27 2:445800 
141.470001 1:28 2:528000 
140.179993 1:29 2:812200 
142.089996 1:32 2:376100 
143.320007 1:33 2:574200 
142.380005 1:34 2:742500 
141.149994 1:35 2:447400 
140.289993 1:36 2:579700 
138.039993 1:39 2:602000 
136.789993 1:40 2:631400 
136.419998 1:41 2:451200 
137.429993 1:42 2:781800 
139.139999 1:43 2:598700 
139.809998 1:46 2:678300 
140.800003 1:47 2:987700 
137.419998 1:48 2:1426600 
138.600006 1:49 2:3184200 
157.75 1:50 2:649100 
156.179993 1:53 2:439900 
157.190002 1:54 2:463500 
157.289993 1:55 2:389100 
156.740005 1:56 2:409500 
155.169998 1:57 2:361500 
154.899994 1:60 2:351900 
154.820007 1:61 2:398300 
