15.54 1:1 2:30943500 
15.42 1:4 2:22000600 
14.84 1:5 2:19452700 
14.55 1:6 2:18498200 
14.25 1:7 2:17693500 
13.98 1:8 2:19772300 
13.35 1:11 2:15085600 
13.37 1:12 2:32345100 
12.90 1:13 2:43128300 
11.02 1:14 2:22122700 
11.40 1:15 2:11093300 
11.66 1:18 2:5021900 
11.77 1:20 2:7903900 
11.53 1:21 2:14785300 
11.66 1:22 2:16118500 
11.21 1:25 2:14745400 
11.01 1:26 2:14051000 
10.83 1:27 2:12654900 
10.82 1:28 2:12955200 
10.63 1:29 2:21113600 
10.37 1:32 2:14412300 
10.50 1:33 2:15032200 
10.25 1:34 2:14332300 
9.85 1:35 2:12316100 
9.73 1:36 2:11731300 
9.67 1:39 2:16589500 
9.87 1:40 2:27363900 
9.29 1:41 2:20099600 
9.59 1:42 2:11301300 
9.61 1:43 2:13319300 
10.21 1:46 2:12101000 
10.38 1:47 2:11923900 
10.32 1:48 2:11522500 
10.03 1:49 2:8902800 
10.11 1:50 2:13198900 
10.50 1:53 2:8151100 
10.59 1:54 2:9007900 
10.46 1:55 2:22538900 
9.90 1:56 2:7364600 
9.78 1:57 2:7263200 
9.70 1:60 2:12575000 
9.91 1:61 2:16665200 
