71.839996 1:0 2:2162100 
71.68 1:1 2:2926900 
72.82 1:4 2:3062900 
72.050003 1:5 2:3544700 
71.620003 1:6 2:5763000 
68.379997 1:7 2:2237000 
67.449997 1:8 2:2621600 
67.260002 1:11 2:2268700 
68.059998 1:12 2:3468700 
67.769997 1:13 2:3858800 
67.620003 1:14 2:2562700 
67.75 1:15 2:2081200 
68.410004 1:18 2:1159600 
68.279999 1:20 2:2339000 
67.160004 1:21 2:2865400 
66.629997 1:22 2:2173400 
66.239998 1:25 2:2508500 
66.010002 1:26 2:2808200 
65.25 1:27 2:2476300 
66.330002 1:28 2:3452400 
66.699997 1:29 2:5890900 
64.57 1:32 2:4443700 
63.599998 1:33 2:5849900 
60.290001 1:34 2:4163300 
57.259998 1:35 2:2357400 
57.740002 1:36 2:2116300 
56.07 1:39 2:2266900 
56.02 1:40 2:2808600 
55.720001 1:41 2:1999700 
56.060001 1:42 2:2268100 
56.330002 1:43 2:1937900 
56.57 1:46 2:2458100 
56.720001 1:47 2:2611500 
56.889999 1:48 2:4232800 
56.139999 1:49 2:3353800 
56.41 1:50 2:2765800 
55.349998 1:53 2:2883000 
55.560001 1:54 2:3243400 
55.360001 1:55 2:2171400 
54.810001 1:56 2:1988900 
54.470001 1:57 2:2333400 
54.82 1:60 2:2135000 
54.509998 1:61 2:3394600 
