69.459999 1:1 2:2942300 
69.470001 1:4 2:3117800 
69.330002 1:5 2:2621300 
69.43 1:6 2:2660100 
68.779999 1:7 2:2655300 
68.690002 1:8 2:1876100 
68.389999 1:11 2:1555300 
68.900002 1:12 2:2265600 
69.309998 1:13 2:2836900 
68.980003 1:14 2:1731800 
68.910004 1:15 2:2026600 
69.769997 1:18 2:927600 
69.459999 1:20 2:1967700 
69.400002 1:21 2:1871200 
69.209999 1:22 2:1917200 
69.230003 1:25 2:2024200 
69.07 1:26 2:1953800 
67.699997 1:27 2:1777800 
67.730003 1:28 2:1775900 
67.610001 1:29 2:2795400 
67.779999 1:32 2:2421400 
67.800003 1:33 2:3746600 
66.910004 1:34 2:4285300 
65.379997 1:35 2:2018000 
65.089996 1:36 2:2176100 
63.900002 1:39 2:2351400 
63.639999 1:40 2:1963100 
62.959999 1:41 2:3108300 
62.860001 1:42 2:2652100 
63.389999 1:43 2:1804200 
63.450001 1:46 2:2350200 
63.18 1:47 2:2804500 
63.220001 1:48 2:3427300 
62.700001 1:49 2:5327200 
64.970001 1:50 2:1749000 
65.029999 1:53 2:1617400 
65.220001 1:54 2:1585400 
65.800003 1:55 2:2297100 
65.139999 1:56 2:2493300 
65.330002 1:57 2:1803200 
65.989998 1:60 2:1914400 
65.68 1:61 2:1866500 
