104.519997 1:1 2:2587200 
106.019997 1:4 2:2409500 
106.57 1:5 2:2568000 
105.470001 1:6 2:2590900 
103.639999 1:7 2:1747300 
102.709999 1:8 2:2240700 
101.730003 1:11 2:1950100 
102.470001 1:12 2:2928200 
100.599998 1:13 2:2317300 
99.769997 1:14 2:2995500 
99.400002 1:15 2:2340500 
100.790001 1:18 2:982100 
100.639999 1:20 2:1919500 
100.290001 1:21 2:2383400 
100.57 1:22 2:2882400 
99.150002 1:25 2:2269600 
99.160004 1:26 2:2378300 
97.639999 1:27 2:2589400 
98.730003 1:28 2:4087700 
98.68 1:29 2:5423700 
97.93 1:32 2:5484900 
97.739998 1:33 2:8226000 
93.510002 1:34 2:6519800 
88.75 1:35 2:2983200 
88.82 1:36 2:3286300 
85.790001 1:39 2:2914100 
86.669998 1:40 2:4063700 
83.790001 1:41 2:1751300 
84.18 1:42 2:1689100 
84.790001 1:43 2:2012000 
84.50 1:46 2:2462400 
84.769997 1:47 2:2531900 
83.900002 1:48 2:2054300 
82.889999 1:49 2:2199000 
83.540001 1:50 2:1823200 
83.150002 1:53 2:3999300 
83.919998 1:54 2:1717700 
84.50 1:55 2:2286900 
84.370003 1:56 2:1699500 
84.510002 1:57 2:2121000 
84.43 1:60 2:2704000 
83.68 1:61 2:2359400 
