91.949997 1:0 2:1098400 
91.709999 1:1 2:1306500 
91.139999 1:4 2:872200 
89.68 1:5 2:923200 
88.709999 1:6 2:821400 
88.669998 1:7 2:621700 
88.32 1:8 2:752200 
88.00 1:11 2:1033800 
87.449997 1:12 2:975600 
87.459999 1:13 2:1416000 
88.75 1:14 2:844200 
88.230003 1:15 2:1160700 
88.32 1:18 2:530900 
87.82 1:20 2:925400 
86.639999 1:21 2:1384900 
87.290001 1:22 2:1571300 
85.540001 1:25 2:2543100 
85.790001 1:26 2:1332300 
84.690002 1:27 2:1115800 
85.199997 1:28 2:1801400 
85.099998 1:29 2:3625200 
81.459999 1:32 2:1543500 
81.510002 1:33 2:1874600 
80.419998 1:34 2:2424100 
83.519997 1:35 2:969700 
82.470001 1:36 2:1111100 
81.220001 1:39 2:1287300 
81.300003 1:40 2:1323200 
80.980003 1:41 2:1034200 
80.529999 1:42 2:1144600 
81.440002 1:43 2:1315000 
80.440002 1:46 2:1048300 
79.93 1:47 2:1303100 
80.150002 1:48 2:2074400 
83.169998 1:49 2:1066400 
83.669998 1:50 2:744100 
83.690002 1:53 2:661700 
84.57 1:54 2:1783800 
82.980003 1:55 2:1494200 
83.699997 1:56 2:1029800 
83.040001 1:57 2:639300 
83.169998 1:60 2:581400 
83.32 1:61 2:910500 
