Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,49.470001,50.43,49.450001,49.549999,6552400,49.549999
2016-12-12,49.360001,49.689999,48.919998,49.369999,8756200,49.369999
2016-12-09,49.889999,50.68,49.220001,49.790001,6676600,49.790001
2016-12-08,49.98,49.98,49.240002,49.599998,6641500,49.599998
2016-12-07,47.709999,49.880001,47.400002,49.849998,7534300,49.849998
2016-12-06,47.389999,47.900002,47.16,47.68,4548300,47.68
2016-12-05,48.080002,48.459999,47.040001,47.07,4734200,46.97
2016-12-02,47.369999,48.240002,47.299999,47.91,4843600,47.808216
2016-12-01,46.360001,47.439999,46.189999,47.07,5594800,46.97
2016-11-30,46.099998,47.330002,44.700001,46.610001,6640900,46.510978
2016-11-29,47.560001,47.830002,47.209999,47.240002,4453400,47.139641
2016-11-28,47.41,47.77,47.150002,47.52,4230900,47.419045
2016-11-25,47.310001,47.91,47.23,47.450001,2499100,47.349194
2016-11-23,46.990002,47.459999,46.130001,47.369999,5316200,47.269362
2016-11-22,47.689999,47.990002,46.75,47.099998,7401300,46.999935
2016-11-21,47.080002,47.68,46.98,47.360001,6760700,47.259385
2016-11-18,46.91,47.25,46.68,47.060001,6783000,46.960023
2016-11-17,45.689999,46.740002,45.349998,46.689999,5915500,46.590806
2016-11-16,46.040001,46.34,45.450001,45.849998,6502600,45.752591
2016-11-15,46.549999,47.299999,45.68,46.25,9921400,46.151742
2016-11-14,43.900002,45.450001,43.880001,45.349998,11144700,45.253653
2016-11-11,43.50,43.849998,42.990002,43.84,7906600,43.746863
2016-11-10,42.639999,43.849998,42.580002,43.639999,10325700,43.547287
2016-11-09,40.799999,42.459999,40.75,42.369999,8472600,42.279984
2016-11-08,41.57,42.00,41.220001,41.93,8784000,41.840921
2016-11-07,41.00,41.57,40.709999,41.57,7740800,41.481685
2016-11-04,39.689999,40.93,39.560001,40.380001,7294000,40.294214
2016-11-03,39.82,40.389999,39.509998,39.700001,5187600,39.615659
2016-11-02,39.57,40.099998,39.43,39.610001,6691500,39.52585
2016-11-01,39.98,40.419998,39.330002,39.68,8004600,39.595701
2016-10-31,39.490002,40.470001,39.150002,40.049999,8148800,39.964913
2016-10-28,39.290001,39.84,38.950001,39.18,10321200,39.096763
2016-10-27,38.50,39.580002,37.650002,39.240002,22002700,39.156637
2016-10-26,41.950001,41.950001,36.91,38.400002,43824900,38.318421
2016-10-25,42.150002,42.73,41.709999,41.950001,11101800,41.860878
2016-10-24,42.52,42.93,42.200001,42.330002,5311400,42.240072
2016-10-21,41.91,42.459999,41.75,42.43,5448000,42.339858
2016-10-20,42.150002,42.470001,41.759998,42.290001,7813300,42.200156
2016-10-19,41.740002,42.400002,41.57,42.25,6335000,42.16024
2016-10-18,41.560001,41.990002,41.189999,41.68,8755600,41.591452
2016-10-17,41.400002,42.200001,41.16,41.240002,5509900,41.152388
2016-10-14,41.599998,42.41,41.110001,41.32,7296800,41.232216
2016-10-13,39.68,41.619999,39.130001,41.380001,11107200,41.29209
