Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,69.550003,69.739998,69.129997,69.32,3760100,69.32
2016-12-12,69.349998,69.580002,69.139999,69.459999,2942300,69.459999
2016-12-09,69.25,69.660004,69.089996,69.470001,3117800,69.470001
2016-12-08,69.57,69.639999,68.919998,69.330002,2621300,69.330002
2016-12-07,68.910004,69.559998,68.650002,69.43,2660100,69.43
2016-12-06,68.760002,68.940002,68.360001,68.779999,2655300,68.779999
2016-12-05,68.940002,69.410004,68.489998,68.690002,1876100,68.690002
2016-12-02,69.129997,69.129997,68.230003,68.389999,1555300,68.389999
2016-12-01,69.389999,69.470001,68.639999,68.900002,2265600,68.900002
2016-11-30,69.379997,69.760002,69.00,69.309998,2836900,69.309998
2016-11-29,69.120003,69.220001,68.830002,68.980003,1731800,68.980003
2016-11-28,69.330002,69.739998,68.870003,68.910004,2026600,68.910004
2016-11-25,69.419998,69.769997,69.209999,69.769997,927600,69.769997
2016-11-23,69.510002,69.599998,68.870003,69.459999,1967700,69.459999
2016-11-22,69.32,69.580002,69.029999,69.400002,1871200,69.400002
2016-11-21,69.410004,69.690002,68.949997,69.209999,1917200,69.209999
2016-11-18,69.050003,69.43,68.830002,69.230003,2024200,69.230003
2016-11-17,67.75,69.160004,67.75,69.07,1953800,69.07
2016-11-16,67.559998,68.029999,67.419998,67.699997,1777800,67.699997
2016-11-15,67.419998,67.830002,67.330002,67.730003,1775900,67.730003
2016-11-14,68.099998,68.339996,67.260002,67.610001,2795400,67.610001
2016-11-11,67.650002,68.339996,67.379997,67.779999,2421400,67.779999
2016-11-10,67.480003,68.279999,66.849998,67.800003,3746600,67.800003
2016-11-09,65.790001,67.150002,64.50,66.910004,4285300,66.910004
2016-11-08,65.040001,65.68,64.849998,65.379997,2018000,65.379997
2016-11-07,64.910004,65.110001,64.50,65.089996,2176100,65.089996
2016-11-04,63.959999,64.269997,63.470001,63.900002,2351400,63.900002
2016-11-03,63.209999,64.00,63.150002,63.639999,1963100,63.639999
2016-11-02,62.950001,63.43,62.869999,62.959999,3108300,62.959999
2016-11-01,63.599998,63.650002,62.610001,62.860001,2652100,62.860001
2016-10-31,63.689999,63.779999,63.040001,63.389999,1804200,63.389999
2016-10-28,63.369999,64.220001,63.25,63.450001,2350200,63.450001
2016-10-27,63.419998,63.57,62.860001,63.18,2804500,63.18
2016-10-26,62.459999,63.50,62.41,63.220001,3427300,63.220001
2016-10-25,64.220001,64.559998,62.330002,62.700001,5327200,62.700001
2016-10-24,65.379997,65.589996,64.910004,64.970001,1749000,64.970001
2016-10-21,64.660004,65.169998,64.370003,65.029999,1617400,65.029999
2016-10-20,65.550003,65.57,65.040001,65.220001,1585400,65.220001
2016-10-19,65.339996,65.809998,65.160004,65.800003,2297100,65.800003
2016-10-18,66.00,66.029999,65.089996,65.139999,2493300,65.139999
2016-10-17,66.129997,66.129997,65.279999,65.330002,1803200,65.330002
2016-10-14,66.169998,66.690002,65.989998,65.989998,1914400,65.989998
2016-10-13,65.800003,66.099998,65.440002,65.68,1866500,65.68
