Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,32.040001,32.369999,31.950001,32.029999,6232800,32.029999
2016-12-12,32.18,32.32,31.67,32.00,7606100,32.00
2016-12-09,32.779999,32.830002,31.91,32.349998,10719600,32.349998
2016-12-08,32.779999,32.919998,32.450001,32.709999,10085000,32.709999
2016-12-07,31.799999,32.650002,31.290001,32.509998,12404800,32.509998
2016-12-06,31.709999,31.83,31.209999,31.610001,10033700,31.610001
2016-12-05,31.700001,31.84,31.34,31.530001,12986600,31.530001
2016-12-02,30.200001,31.450001,30.059999,31.440001,15214600,31.440001
2016-12-01,32.139999,32.18,29.85,30.10,24967700,30.10
2016-11-30,32.16,32.540001,32.049999,32.200001,14827400,32.200001
2016-11-29,31.67,32.349998,31.57,32.16,8898200,32.16
2016-11-28,31.84,32.16,31.620001,31.84,8358400,31.84
2016-11-25,31.709999,31.969999,31.440001,31.879999,4703900,31.879999
2016-11-23,31.639999,31.950001,31.51,31.879999,9876700,31.879999
2016-11-22,31.530001,31.799999,31.35,31.67,8955600,31.67
2016-11-21,30.879999,31.450001,30.84,31.35,13076800,31.25
2016-11-18,30.469999,31.25,30.35,30.74,23958900,30.641945
2016-11-17,30.389999,30.85,30.00,30.73,19147600,30.631977
2016-11-16,30.00,30.299999,29.540001,30.02,16103200,29.924243
2016-11-15,29.309999,29.639999,29.10,29.610001,12678700,29.515551
2016-11-14,29.40,29.50,28.93,28.99,12293800,28.897527
2016-11-11,28.50,28.84,28.24,28.82,12748400,28.72807
2016-11-10,29.209999,29.90,28.10,28.18,14796800,28.090112
2016-11-09,29.33,29.33,28.360001,29.129999,12558600,29.03708
2016-11-08,29.34,29.67,29.110001,29.51,7395800,29.415869
2016-11-07,28.67,29.35,28.629999,29.33,12024900,29.236443
2016-11-04,28.049999,28.639999,28.02,28.219999,8665800,28.129983
2016-11-03,28.52,28.59,28.120001,28.27,12013800,28.179825
2016-11-02,28.74,29.09,28.469999,28.59,9944300,28.498804
2016-11-01,29.110001,29.23,28.51,28.90,10437400,28.807814
2016-10-31,28.73,29.17,28.709999,29.08,10929200,28.98724
2016-10-28,28.959999,29.18,28.57,28.66,11541600,28.56858
2016-10-27,29.07,29.299999,28.67,28.860001,9128000,28.767943
2016-10-26,28.709999,29.02,28.620001,28.85,7343500,28.757975
2016-10-25,29.08,29.299999,28.75,28.860001,9773200,28.767943
2016-10-24,28.709999,29.16,28.65,29.15,12300700,29.057017
2016-10-21,28.26,28.559999,28.049999,28.43,9875700,28.339314
2016-10-20,28.219999,28.450001,28.02,28.379999,12119100,28.289473
2016-10-19,27.98,28.43,27.950001,28.32,11794000,28.229664
2016-10-18,28.24,28.34,27.959999,28.02,11970800,27.930622
2016-10-17,28.65,28.65,27.74,27.799999,11038600,27.711323
2016-10-14,27.950001,28.41,27.82,28.07,12138200,27.980462
2016-10-13,28.25,28.26,27.559999,27.860001,16963800,27.771133
