Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,63.380001,63.549999,62.470001,63.220001,2656900,63.220001
2016-12-12,62.299999,63.259998,62.02,63.080002,3149300,63.080002
2016-12-09,62.75,63.900002,62.310001,62.459999,2106400,62.459999
2016-12-08,61.98,62.849998,61.75,62.610001,2099500,62.610001
2016-12-07,60.209999,62.23,60.189999,62.200001,2572200,62.200001
2016-12-06,59.84,60.299999,59.470001,60.009998,1379800,60.009998
2016-12-05,59.369999,59.849998,58.75,59.709999,1659000,59.709999
2016-12-02,58.82,60.349998,58.57,59.360001,2436300,59.360001
2016-12-01,59.860001,59.919998,57.970001,58.380001,2401000,58.380001
2016-11-30,60.43,60.73,59.59,60.419998,3918800,60.419998
2016-11-29,60.610001,61.669998,60.360001,61.07,1936700,61.07
2016-11-28,60.150002,60.889999,59.959999,60.400002,2105700,60.400002
2016-11-25,60.189999,60.779999,60.040001,60.240002,827000,60.240002
2016-11-23,60.279999,60.279999,59.18,59.950001,1678400,59.950001
2016-11-22,59.619999,60.66,59.349998,60.560001,1843600,60.560001
2016-11-21,59.900002,60.279999,59.18,59.34,2144300,59.34
2016-11-18,59.810001,60.27,59.310001,59.900002,2083600,59.900002
2016-11-17,60.66,61.099998,59.200001,59.57,1963100,59.57
2016-11-16,60.830002,61.369999,60.400002,60.580002,2205700,60.580002
2016-11-15,61.290001,62.080002,60.279999,60.790001,2256500,60.790001
2016-11-14,58.560001,61.369999,57.950001,61.029999,4136200,61.029999
2016-11-11,58.32,59.599998,58.009998,58.75,2978200,58.75
2016-11-10,60.380001,60.380001,56.200001,57.860001,6073100,57.860001
2016-11-09,61.860001,62.00,59.00,60.52,3997800,60.52
2016-11-08,62.50,63.32,61.330002,63.09,3734000,63.09
2016-11-07,64.080002,64.400002,63.27,64.330002,2129700,64.330002
2016-11-04,62.080002,63.66,61.66,63.419998,3062000,63.419998
2016-11-03,63.240002,63.240002,61.540001,61.84,2655600,61.84
2016-11-02,65.110001,65.110001,63.23,63.240002,3593400,63.240002
2016-11-01,67.580002,67.580002,64.93,65.139999,3023900,65.139999
2016-10-31,67.050003,67.970001,66.660004,67.75,1800700,67.75
2016-10-28,66.919998,67.580002,66.459999,66.800003,1215600,66.800003
2016-10-27,67.779999,68.010002,65.949997,66.400002,1699800,66.400002
2016-10-26,68.360001,68.519997,67.370003,68.019997,1313200,68.019997
2016-10-25,68.839996,68.989998,68.300003,68.800003,1144800,68.800003
2016-10-24,68.699997,69.379997,68.059998,68.860001,1029200,68.860001
2016-10-21,68.300003,68.589996,68.00,68.360001,920500,68.360001
2016-10-20,68.980003,68.980003,68.279999,68.690002,1161600,68.690002
2016-10-19,67.68,68.099998,67.389999,67.949997,1200700,67.949997
2016-10-18,67.400002,67.989998,67.18,67.660004,1369800,67.660004
2016-10-17,66.980003,67.480003,66.709999,66.879997,1331500,66.879997
2016-10-14,66.449997,67.32,65.800003,66.709999,1652000,66.709999
2016-10-13,66.129997,67.419998,66.010002,66.720001,3147600,66.720001
