Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,168.940002,171.940002,167.160004,168.119995,1434300,168.119995
2016-12-12,166.509995,169.649994,166.509995,169.399994,966700,169.399994
2016-12-09,163.669998,166.789993,163.669998,166.509995,778000,166.509995
2016-12-08,163.690002,165.449997,162.589996,163.639999,1393900,163.639999
2016-12-07,163.50,164.050003,161.289993,163.990005,1118500,163.990005
2016-12-06,165.580002,165.580002,162.070007,164.75,1516200,164.020001
2016-12-05,166.470001,167.080002,163.929993,164.410004,1599600,163.681511
2016-12-02,165.490005,167.320007,164.75,165.529999,909800,164.796544
2016-12-01,168.710007,169.789993,164.369995,164.619995,1059300,163.890572
2016-11-30,172.179993,172.75,168.309998,169.100006,1352400,168.350732
2016-11-29,170.759995,173.539993,170.759995,172.729996,1328500,171.964638
2016-11-28,170.289993,171.520004,170.059998,170.309998,643300,169.555363
2016-11-25,169.649994,171.410004,168.550003,170.690002,489600,169.933684
2016-11-23,165.570007,169.539993,165.570007,168.479996,1102200,167.733469
2016-11-22,170.490005,171.160004,164.669998,167.669998,2290400,166.927061
2016-11-21,171.690002,172.940002,171.339996,172.070007,896800,171.307574
2016-11-18,173.50,174.089996,171.210007,171.860001,1182400,171.098498
2016-11-17,169.649994,173.460007,168.899994,173.419998,1652100,172.651583
2016-11-16,166.559998,169.389999,165.940002,169.259995,1258100,168.510012
2016-11-15,162.839996,167.110001,162.509995,166.779999,1921100,166.041005
2016-11-14,170.589996,170.589996,162.440002,162.800003,2611700,162.078644
2016-11-11,175.100006,175.830002,169.949997,170.360001,1400500,169.605144
2016-11-10,176.139999,178.259995,174.679993,175.610001,1654800,174.831882
2016-11-09,177.970001,178.990005,172.039993,174.809998,1690500,174.035423
2016-11-08,177.399994,179.830002,176.320007,178.710007,876300,177.918152
2016-11-07,176.919998,178.529999,176.479996,177.889999,1402800,177.101778
2016-11-04,173.229996,176.419998,172.820007,174.990005,1303600,174.214634
2016-11-03,168.979996,174.990005,168.460007,173.179993,2108500,172.412641
2016-11-02,166.669998,169.210007,165.729996,166.869995,2047000,166.130603
2016-11-01,167.639999,168.220001,165.490005,166.369995,1467600,165.632818
2016-10-31,167.259995,168.220001,166.580002,167.910004,1763600,167.166003
2016-10-28,167.410004,169.669998,166.75,167.789993,1021600,167.046524
2016-10-27,168.309998,168.809998,167.080002,167.25,1210100,166.508924
2016-10-26,169.729996,169.860001,166.820007,167.550003,1448000,166.807597
2016-10-25,172.490005,172.690002,170.690002,170.979996,1026200,170.222392
2016-10-24,173.380005,173.850006,172.100006,172.160004,1016200,171.397171
2016-10-21,172.199997,172.610001,171.130005,172.320007,628000,171.556466
2016-10-20,172.259995,173.759995,171.679993,173.029999,700900,172.263312
2016-10-19,173.100006,173.589996,172.100006,172.220001,676900,171.456903
2016-10-18,172.729996,173.259995,171.820007,172.789993,649100,172.02437
2016-10-17,172.169998,172.399994,171.020004,171.539993,804000,170.779908
2016-10-14,173.899994,174.050003,171.899994,171.929993,866500,171.16818
2016-10-13,172.729996,173.279999,171.059998,172.860001,1385900,172.094067
