Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,96.470001,97.040001,94.330002,96.169998,895400,96.169998
2016-12-12,98.489998,98.720001,96.220001,96.389999,955400,96.389999
2016-12-09,97.699997,98.879997,96.339996,98.720001,1782000,98.720001
2016-12-08,95.00,99.190002,94.199997,98.050003,1529900,98.050003
2016-12-07,94.50,95.550003,93.559998,95.290001,1252000,95.290001
2016-12-06,92.25,94.220001,92.25,93.980003,1868100,93.980003
2016-12-05,92.699997,94.129997,92.099998,93.639999,1596800,93.639999
2016-12-02,91.620003,92.980003,90.830002,92.07,1459000,92.07
2016-12-01,91.830002,93.089996,91.07,91.25,1237200,91.25
2016-11-30,91.660004,93.629997,90.669998,91.290001,1337600,91.290001
2016-11-29,92.970001,94.00,91.57,91.82,1398000,91.82
2016-11-28,92.93,94.489998,92.00,92.239998,1149100,92.239998
2016-11-25,94.290001,94.93,92.529999,93.07,490000,93.07
2016-11-23,90.910004,94.129997,90.190002,93.860001,1353200,93.860001
2016-11-22,98.970001,101.459999,89.860001,90.790001,5864700,90.790001
2016-11-21,89.230003,89.559998,86.739998,88.879997,2560900,88.879997
2016-11-18,91.370003,91.370003,87.68,88.959999,1787700,88.959999
2016-11-17,91.129997,92.279999,90.470001,92.120003,1576500,92.120003
2016-11-16,89.099998,91.639999,88.389999,90.849998,1192600,90.849998
2016-11-15,93.25,94.440002,88.00,89.599998,3213100,89.599998
2016-11-14,90.870003,93.160004,90.32,92.440002,1568700,92.440002
2016-11-11,89.760002,90.660004,89.230003,90.120003,1206900,90.120003
2016-11-10,87.43,91.029999,87.169998,89.790001,1545000,89.790001
2016-11-09,81.360001,86.900002,81.209999,86.75,1513300,86.75
2016-11-08,83.620003,83.959999,82.209999,82.870003,783500,82.870003
2016-11-07,82.410004,84.730003,82.400002,83.629997,984700,83.629997
2016-11-04,80.800003,83.040001,80.620003,81.389999,1055000,81.389999
2016-11-03,80.589996,82.389999,79.919998,80.779999,1399100,80.779999
2016-11-02,80.459999,81.120003,79.470001,80.199997,1147100,80.199997
2016-11-01,81.169998,81.790001,79.910004,80.720001,1267600,80.720001
2016-10-31,80.809998,81.739998,80.75,81.260002,716800,81.260002
2016-10-28,79.910004,82.290001,79.910004,80.410004,861300,80.410004
2016-10-27,82.629997,83.389999,80.00,80.160004,827900,80.160004
2016-10-26,80.349998,83.260002,80.199997,82.459999,1149900,82.459999
2016-10-25,78.980003,81.169998,78.650002,81.160004,845400,80.900002
2016-10-24,80.349998,80.739998,79.419998,79.720001,899100,79.464613
2016-10-21,80.169998,81.620003,79.459999,80.010002,893000,79.753684
2016-10-20,80.889999,81.669998,80.730003,80.93,884400,80.670735
2016-10-19,80.459999,81.919998,79.980003,80.900002,643100,80.640833
2016-10-18,80.00,81.360001,80.00,80.400002,662400,80.142434
2016-10-17,80.830002,81.459999,79.360001,79.68,822500,79.42474
2016-10-14,81.82,82.889999,80.910004,81.050003,819500,80.790354
2016-10-13,80.400002,81.589996,80.379997,81.050003,1230000,80.790354
