Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,219.820007,220.990005,217.440002,219.00,338000,219.00
2016-12-12,218.00,220.759995,217.580002,218.940002,337900,218.940002
2016-12-09,219.649994,222.419998,217.869995,218.75,293300,218.75
2016-12-08,216.839996,220.570007,215.139999,219.220001,343300,219.220001
2016-12-07,214.330002,218.050003,213.929993,217.660004,406700,217.660004
2016-12-06,214.270004,216.419998,212.830002,214.169998,326600,214.169998
2016-12-05,214.330002,215.179993,212.410004,213.979996,340200,213.979996
2016-12-02,213.539993,217.619995,212.639999,214.50,302800,214.50
2016-12-01,214.669998,215.779999,211.039993,212.229996,361600,212.229996
2016-11-30,215.729996,217.429993,213.199997,215.919998,575300,215.919998
2016-11-29,214.360001,218.630005,214.059998,215.869995,314500,215.869995
2016-11-28,214.50,218.050003,212.809998,215.360001,372600,215.360001
2016-11-25,211.199997,213.75,211.199997,212.830002,148800,212.830002
2016-11-23,211.940002,213.210007,208.919998,211.600006,320600,211.600006
2016-11-22,210.919998,214.669998,209.559998,214.279999,399800,214.279999
2016-11-21,213.169998,215.350006,210.00,210.320007,353700,210.320007
2016-11-18,212.990005,214.539993,212.089996,212.949997,453600,212.949997
2016-11-17,215.259995,217.339996,212.009995,212.690002,319600,212.690002
2016-11-16,214.380005,217.25,212.419998,215.259995,352200,215.259995
2016-11-15,220.779999,221.149994,212.139999,214.789993,593200,214.789993
2016-11-14,214.929993,221.619995,212.270004,220.169998,370400,220.169998
2016-11-11,213.259995,218.970001,212.660004,215.330002,316700,215.330002
2016-11-10,217.309998,217.309998,210.110001,213.410004,453300,213.410004
2016-11-09,220.029999,220.229996,213.770004,216.779999,433000,216.779999
2016-11-08,220.710007,223.350006,219.699997,222.729996,508000,222.729996
2016-11-07,222.25,223.610001,219.369995,220.029999,667000,220.029999
2016-11-04,218.220001,221.289993,217.360001,220.130005,708500,220.130005
2016-11-03,215.110001,219.259995,214.119995,218.350006,689400,218.350006
2016-11-02,214.00,217.369995,213.789993,215.429993,594200,215.429993
2016-11-01,213.539993,214.800003,210.779999,213.289993,637300,213.289993
2016-10-31,210.229996,214.289993,208.850006,214.089996,686200,214.089996
2016-10-28,208.009995,214.970001,207.649994,209.259995,903600,209.259995
2016-10-27,207.100006,208.039993,201.570007,205.850006,1035600,205.850006
2016-10-26,204.020004,207.580002,202.320007,207.479996,448300,207.479996
2016-10-25,203.50,205.490005,200.009995,204.619995,435300,204.619995
2016-10-24,208.070007,211.240005,204.75,205.350006,341700,205.350006
2016-10-21,205.929993,208.179993,205.929993,206.669998,231800,206.669998
2016-10-20,208.259995,210.490005,207.029999,207.50,275800,207.50
2016-10-19,207.619995,208.910004,206.550003,208.570007,257500,208.570007
2016-10-18,209.199997,209.589996,207.610001,207.699997,186100,207.699997
2016-10-17,209.160004,209.160004,207.039993,207.270004,339200,207.270004
2016-10-14,208.570007,209.080002,206.25,208.720001,644500,208.720001
2016-10-13,205.320007,211.580002,205.279999,208.570007,688400,208.570007
