Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,24.82,25.110001,24.76,24.91,4812200,24.91
2016-12-12,24.82,24.93,24.68,24.700001,6064600,24.700001
2016-12-09,24.59,24.870001,24.48,24.82,9532800,24.82
2016-12-08,24.469999,24.719999,24.290001,24.559999,6467500,24.559999
2016-12-07,24.129999,24.610001,23.870001,24.440001,9670000,24.440001
2016-12-06,24.27,24.360001,23.959999,24.200001,11035800,24.200001
2016-12-05,23.709999,24.360001,23.59,24.35,9090400,24.35
2016-12-02,23.700001,23.889999,23.34,23.51,8981200,23.51
2016-12-01,24.360001,24.389999,23.50,23.76,10150800,23.76
2016-11-30,24.360001,24.709999,24.25,24.389999,9624900,24.389999
2016-11-29,24.43,24.639999,24.24,24.32,7357100,24.32
2016-11-28,24.780001,24.83,24.23,24.40,8070600,24.40
2016-11-25,24.799999,24.98,24.540001,24.82,3645600,24.82
2016-11-23,25.059999,25.549999,24.719999,24.85,10960300,24.85
2016-11-22,24.50,25.16,24.440001,25.110001,13273300,25.110001
2016-11-21,23.85,24.99,23.200001,24.52,25801000,24.52
2016-11-18,23.93,23.98,23.559999,23.75,6648600,23.75
2016-11-17,23.889999,23.940001,23.60,23.83,9184100,23.83
2016-11-16,24.219999,24.26,23.68,23.90,12912500,23.825
2016-11-15,24.719999,24.719999,24.219999,24.219999,9144700,24.143995
2016-11-14,25.049999,25.07,24.610001,24.629999,10882800,24.552709
2016-11-11,24.889999,25.110001,24.84,25.00,12334600,24.921548
2016-11-10,24.92,25.360001,24.90,25.049999,11951800,24.971391
2016-11-09,23.27,25.139999,23.25,24.84,9624200,24.762051
2016-11-08,24.40,24.709999,24.190001,24.709999,8529400,24.632457
2016-11-07,24.129999,24.48,23.889999,24.40,11674000,24.323431
2016-11-04,23.26,25.07,22.76,23.49,24774900,23.416287
2016-11-03,25.25,25.469999,25.120001,25.450001,12643500,25.370137
2016-11-02,25.23,25.379999,25.120001,25.23,12137900,25.150826
2016-11-01,25.129999,25.33,24.940001,25.219999,8693100,25.140857
2016-10-31,25.030001,25.18,24.969999,25.030001,6056100,24.951455
2016-10-28,24.629999,25.02,24.629999,24.879999,6069200,24.801924
2016-10-27,25.139999,25.190001,24.90,24.93,7365300,24.851768
2016-10-26,24.85,25.17,24.82,25.030001,8319600,24.951455
2016-10-25,24.790001,25.030001,24.790001,24.99,8325600,24.91158
2016-10-24,24.18,24.950001,24.18,24.90,8597500,24.821862
2016-10-21,24.219999,24.24,24.02,24.08,5837300,24.004435
2016-10-20,24.15,24.360001,24.07,24.200001,4182800,24.12406
2016-10-19,24.23,24.26,24.01,24.23,5390000,24.153964
2016-10-18,24.43,24.549999,24.059999,24.219999,8454900,24.143995
2016-10-17,24.110001,24.389999,24.10,24.190001,5654600,24.114091
2016-10-14,24.41,24.57,24.02,24.09,7901300,24.014404
2016-10-13,24.879999,24.879999,24.030001,24.280001,11881800,24.203808
