Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,75.330002,75.379997,74.50,74.75,2361800,74.75
2016-12-12,75.040001,75.669998,74.720001,75.089996,3651200,75.089996
2016-12-09,74.900002,74.980003,74.199997,74.849998,2358800,74.849998
2016-12-08,74.00,74.970001,73.519997,74.68,2861600,74.68
2016-12-07,72.580002,74.019997,72.50,73.82,3095400,73.82
2016-12-06,72.589996,72.800003,72.019997,72.730003,1944400,72.730003
2016-12-05,73.480003,74.040001,72.650002,72.889999,3425500,72.889999
2016-12-02,73.730003,73.790001,72.900002,73.129997,3231700,73.129997
2016-12-01,73.75,74.599998,73.470001,73.620003,4813100,73.620003
2016-11-30,71.580002,73.690002,71.110001,73.610001,5143100,73.610001
2016-11-29,70.769997,71.330002,70.349998,71.199997,2462800,71.199997
2016-11-28,70.889999,71.059998,70.290001,70.889999,2830400,70.889999
2016-11-25,70.690002,71.00,70.300003,71.00,1591900,71.00
2016-11-23,70.68,70.860001,70.260002,70.32,3139100,70.32
2016-11-22,70.059998,71.199997,69.809998,70.910004,3720800,70.910004
2016-11-21,69.18,70.150002,69.099998,70.07,3002000,70.07
2016-11-18,69.019997,69.07,68.459999,68.839996,1836300,68.839996
2016-11-17,69.199997,69.25,68.260002,69.169998,1875800,69.169998
2016-11-16,68.370003,69.639999,68.279999,68.879997,1833300,68.879997
2016-11-15,69.129997,69.169998,67.480003,68.639999,2199600,68.639999
2016-11-14,69.629997,69.959999,68.599998,69.07,3368500,69.07
2016-11-11,70.730003,70.900002,67.720001,69.209999,5739800,69.209999
2016-11-10,69.970001,71.220001,69.790001,70.949997,4866700,70.949997
2016-11-09,66.199997,70.370003,66.190002,70.279999,5745600,69.900001
2016-11-08,69.660004,69.709999,69.110001,69.260002,4316600,68.885519
2016-11-07,69.440002,69.720001,68.879997,69.510002,3047100,69.134167
2016-11-04,68.690002,68.93,68.169998,68.610001,3505800,68.239032
2016-11-03,68.610001,68.699997,68.290001,68.50,2507200,68.129626
2016-11-02,68.489998,68.559998,68.010002,68.360001,3055700,67.990384
2016-11-01,69.00,69.019997,67.919998,68.440002,3724500,68.069953
2016-10-31,69.669998,69.720001,68.779999,68.790001,2453000,68.418059
2016-10-28,70.160004,70.349998,69.110001,69.449997,2648400,69.074487
2016-10-27,68.900002,70.449997,68.779999,69.839996,4171000,69.462377
2016-10-26,69.139999,69.25,68.57,68.68,2723700,68.308653
2016-10-25,70.050003,70.150002,69.059998,69.620003,3288200,69.243573
2016-10-24,69.980003,70.169998,69.599998,70.139999,2579000,69.760758
2016-10-21,68.739998,69.790001,68.629997,69.699997,1824700,69.323135
2016-10-20,69.169998,69.730003,69.010002,69.459999,1390600,69.084435
2016-10-19,69.800003,69.970001,69.389999,69.529999,1794600,69.154056
2016-10-18,69.269997,69.669998,69.089996,69.50,1946700,69.124219
2016-10-17,69.150002,69.629997,68.32,68.660004,2167000,68.288765
2016-10-14,68.150002,69.279999,68.150002,69.029999,2109300,68.656759
2016-10-13,68.18,68.669998,67.150002,68.139999,2042200,67.771572
