Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,44.16,45.200001,43.889999,45.00,2562300,45.00
2016-12-12,43.849998,44.50,43.849998,44.27,1982700,44.27
2016-12-09,43.07,44.220001,43.060001,44.040001,2528600,44.040001
2016-12-08,44.369999,44.529999,43.00,43.049999,2879600,43.049999
2016-12-07,44.369999,44.759998,44.25,44.470001,2767000,44.470001
2016-12-06,44.880001,44.98,43.849998,44.369999,2781500,44.369999
2016-12-05,45.48,45.48,44.43,44.889999,2606300,44.889999
2016-12-02,45.00,45.00,43.439999,44.439999,3077300,44.439999
2016-12-01,44.50,44.799999,43.529999,43.639999,4142200,43.639999
2016-11-30,45.23,45.290001,44.549999,44.75,3960300,44.75
2016-11-29,45.27,45.740002,45.080002,45.279999,3985300,45.279999
2016-11-28,44.77,45.470001,44.68,45.290001,3699300,45.290001
2016-11-25,44.73,45.029999,44.630001,44.849998,1325500,44.849998
2016-11-23,45.02,45.639999,44.610001,44.740002,2990900,44.740002
2016-11-22,43.73,45.650002,43.59,45.259998,6908300,45.259998
2016-11-21,41.630001,43.709999,41.549999,43.59,9065600,43.59
2016-11-18,41.740002,42.00,41.610001,41.68,2764600,41.68
2016-11-17,42.02,42.34,41.509998,41.970001,3638300,41.970001
2016-11-16,41.529999,42.540001,41.470001,42.060001,3892900,42.060001
2016-11-15,41.02,41.849998,40.860001,41.619999,4586100,41.619999
2016-11-14,41.790001,42.299999,40.639999,40.869999,4028500,40.869999
2016-11-11,42.389999,42.66,41.43,41.919998,2838200,41.919998
2016-11-10,44.779999,44.860001,42.299999,42.330002,3615300,42.330002
2016-11-09,131.549995,135.029995,130.009998,132.59,5103300,132.59
2016-11-08,136.250004,136.990002,134.430004,135.999996,2979900,135.999996
2016-11-07,136.549999,136.709999,133.639996,136.140003,4123200,136.140003
2016-11-04,130.529999,138.910004,126.50,135.229996,6079400,135.229996
2016-11-03,144.809998,144.990005,139.899994,140.210007,1509500,140.210007
2016-11-02,143.940002,146.240005,143.940002,144.289993,821300,144.289993
2016-11-01,146.149994,146.570007,142.929993,143.630005,769100,143.630005
2016-10-31,144.059998,145.070007,143.240005,144.339996,755900,144.339996
2016-10-28,143.279999,144.770004,143.279999,143.919998,914100,143.919998
2016-10-27,146.479996,146.490005,142.990005,143.300003,933200,143.300003
2016-10-26,149.889999,149.889999,146.050003,146.100006,641600,146.100006
2016-10-25,150.309998,151.020004,149.490005,149.809998,562800,149.809998
2016-10-24,148.139999,151.889999,148.070007,150.119995,1140400,150.119995
2016-10-21,146.809998,147.369995,145.369995,147.259995,563500,147.259995
2016-10-20,147.899994,148.270004,146.119995,146.610001,576500,146.610001
2016-10-19,147.00,148.070007,146.229996,147.490005,536400,147.490005
2016-10-18,145.339996,148.610001,145.339996,146.720001,804600,146.720001
2016-10-17,145.00,145.050003,143.020004,144.300003,619800,144.300003
2016-10-14,143.800003,147.160004,140.779999,145.080002,1302400,145.080002
2016-10-13,144.619995,146.369995,143.970001,145.979996,661800,145.979996
