Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,68.949997,69.080002,67.43,68.040001,2337200,68.040001
2016-12-12,69.660004,70.440002,68.300003,68.849998,2855500,68.619998
2016-12-09,69.540001,70.050003,69.010002,70.029999,1928300,69.796056
2016-12-08,68.879997,70.400002,68.050003,69.620003,2302800,69.38743
2016-12-07,67.620003,68.68,67.010002,68.349998,3082100,68.121668
2016-12-06,66.370003,67.730003,65.610001,67.690002,1748100,67.463877
2016-12-05,66.120003,66.650002,65.480003,66.059998,2184300,65.839317
2016-12-02,64.660004,65.739998,64.400002,65.360001,2095500,65.141659
2016-12-01,64.010002,65.440002,63.970001,65.139999,2125500,64.922393
2016-11-30,62.919998,63.990002,62.869999,63.75,3114500,63.537037
2016-11-29,61.759998,62.299999,61.509998,61.75,1866000,61.543718
2016-11-28,61.98,62.50,61.049999,61.130001,1567900,60.92579
2016-11-25,62.080002,62.200001,61.619999,62.16,466500,61.952348
2016-11-23,61.880001,62.439999,61.48,62.169998,1396500,61.962313
2016-11-22,61.34,61.93,61.009998,61.549999,1540300,61.344385
2016-11-21,61.110001,61.380001,60.630001,60.93,2459600,60.726457
2016-11-18,60.610001,61.080002,60.389999,61.040001,3463300,60.836091
2016-11-17,59.220001,60.59,59.150002,60.57,3421900,60.367659
2016-11-16,58.93,59.98,58.779999,59.209999,3199800,59.012202
2016-11-15,58.439999,60.189999,58.029999,60.18,3637300,59.978963
2016-11-14,58.27,59.43,57.93,59.049999,3805800,58.852737
2016-11-11,56.00,58.18,55.75,57.830002,3719600,57.636815
2016-11-10,55.049999,56.75,54.959999,56.389999,4465400,56.201623
2016-11-09,54.529999,54.990002,52.110001,54.759998,3976200,54.577067
2016-11-08,51.869999,52.240002,51.119999,52.02,1258700,51.846222
2016-11-07,51.950001,52.25,51.639999,52.00,1443100,51.826289
2016-11-04,50.43,51.099998,49.810001,50.529999,1655100,50.361198
2016-11-03,50.799999,51.189999,50.48,50.490002,1618900,50.321335
2016-11-02,51.830002,51.950001,50.220001,50.41,2779900,50.2416
2016-11-01,52.389999,52.549999,51.25,52.099998,1810900,51.925953
2016-10-31,52.259998,52.419998,51.990002,52.09,2130200,51.915988
2016-10-28,52.400002,52.400002,51.57,52.02,2548100,51.846222
2016-10-27,52.48,52.59,51.84,52.310001,2279100,52.135254
2016-10-26,51.459999,52.16,51.400002,52.009998,1590300,51.836254
2016-10-25,51.73,52.18,51.470001,51.799999,1784000,51.626956
2016-10-24,51.900002,52.150002,51.580002,51.709999,1761900,51.537257
2016-10-21,51.07,51.650002,50.700001,51.459999,2747300,51.288092
2016-10-20,51.599998,51.880001,51.139999,51.639999,3339600,51.467491
2016-10-19,50.43,52.040001,50.18,51.77,4242700,51.597057
2016-10-18,49.439999,50.540001,48.68,50.049999,4894800,49.882802
2016-10-17,48.400002,48.630001,47.880001,48.060001,2067900,47.899452
2016-10-14,48.77,48.990002,48.080002,48.400002,1633400,48.238316
2016-10-13,48.00,48.060001,47.119999,47.91,1511100,47.749952
