Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,34.380001,35.560001,33.939999,34.959999,6589100,34.959999
2016-12-12,36.549999,37.209999,34.860001,34.990002,14901700,34.790002
2016-12-09,38.75,39.490002,38.25,38.619999,3251200,38.399251
2016-12-08,38.099998,38.939999,37.779999,38.799999,4834100,38.578222
2016-12-07,36.459999,38.27,36.450001,38.009998,4700800,37.792737
2016-12-06,36.630001,36.799999,36.380001,36.540001,3020200,36.331142
2016-12-05,36.830002,36.849998,36.450001,36.630001,3927300,36.420627
2016-12-02,37.200001,37.450001,36.32,36.52,2542700,36.311256
2016-12-01,37.470001,37.939999,37.130001,37.259998,3677500,37.047024
2016-11-30,37.00,37.75,37.00,37.48,4316500,37.265767
2016-11-29,36.73,37.18,36.630001,36.950001,3380000,36.738798
2016-11-28,37.459999,37.82,36.75,36.790001,2223100,36.579713
2016-11-25,36.68,37.73,36.259998,37.639999,1323900,37.424853
2016-11-23,37.16,37.459999,36.939999,37.25,1751400,37.037082
2016-11-22,37.360001,37.639999,37.200001,37.23,4249200,37.017196
2016-11-21,37.82,38.23,37.189999,37.209999,2711400,36.99731
2016-11-18,38.580002,38.779999,37.709999,37.77,2745200,37.554111
2016-11-17,38.41,38.799999,38.310001,38.610001,2212100,38.389309
2016-11-16,38.59,38.939999,38.43,38.580002,2089000,38.359482
2016-11-15,38.68,39.93,38.080002,38.610001,2872300,38.389309
2016-11-14,38.330002,39.02,38.209999,38.860001,2209600,38.63788
2016-11-11,37.900002,38.490002,37.779999,38.419998,2825800,38.200393
2016-11-10,37.900002,38.599998,37.689999,38.009998,3421000,37.792737
2016-11-09,36.25,38.240002,36.00,37.98,4043100,37.762909
2016-11-08,37.560001,37.619999,36.919998,37.349998,3430800,37.136509
2016-11-07,37.310001,39.330002,36.82,37.560001,2921400,37.345312
2016-11-04,36.349998,37.330002,36.349998,36.560001,3315900,36.351028
2016-11-03,36.00,36.950001,35.889999,36.68,3069000,36.470341
2016-11-02,36.630001,36.830002,35.650002,35.869999,3799100,35.664969
2016-11-01,37.560001,37.779999,36.360001,36.68,3126500,36.470341
2016-10-31,37.740002,37.970001,37.349998,37.560001,2816900,37.345312
2016-10-28,37.740002,38.009998,37.450001,37.599998,2272400,37.38508
2016-10-27,37.799999,37.91,37.310001,37.720001,3003100,37.504397
2016-10-26,37.509998,37.93,37.200001,37.75,2547200,37.534225
2016-10-25,37.130001,37.509998,37.049999,37.43,2780300,37.216054
2016-10-24,37.66,37.84,37.02,37.450001,3647600,37.23594
2016-10-21,36.41,38.110001,36.330002,37.509998,7257400,37.295595
2016-10-20,36.25,36.759998,35.93,36.50,4619000,36.291369
2016-10-19,36.080002,37.740002,36.080002,36.369999,3059000,36.162111
2016-10-18,36.360001,36.549999,36.130001,36.139999,4753600,35.933427
2016-10-17,36.34,36.509998,35.779999,36.09,4127100,35.883713
2016-10-14,36.099998,36.27,35.650002,36.00,4680600,35.794227
2016-10-13,36.02,36.169998,35.27,35.82,6843600,35.615256
