Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,59.540001,60.029999,59.07,59.82,844000,59.82
2016-12-12,58.869999,59.630001,58.869999,59.25,1062400,59.25
2016-12-09,58.939999,59.099998,58.25,59.02,1336700,59.02
2016-12-08,58.07,58.84,57.599998,58.799999,1488100,58.799999
2016-12-07,57.84,58.189999,57.32,58.080002,1541700,58.080002
2016-12-06,57.09,57.939999,57.029999,57.919998,1363100,57.919998
2016-12-05,57.709999,58.220001,57.240002,57.27,2160100,57.27
2016-12-02,57.240002,58.209999,56.709999,56.91,2254500,56.91
2016-12-01,58.400002,59.02,57.240002,57.459999,2290800,57.459999
2016-11-30,60.150002,60.349998,58.139999,58.18,2348500,58.18
2016-11-29,60.59,60.950001,60.43,60.470001,1021900,60.470001
2016-11-28,60.66,60.790001,60.049999,60.439999,1854600,60.439999
2016-11-25,59.049999,60.880001,59.049999,60.75,434600,60.75
2016-11-23,59.860001,60.549999,59.060001,60.509998,1346600,60.509998
2016-11-22,58.57,59.970001,58.57,59.849998,2663700,59.849998
2016-11-21,60.139999,60.639999,59.59,59.880001,1390200,59.880001
2016-11-18,60.740002,60.950001,60.040001,60.16,1293000,60.16
2016-11-17,60.360001,61.200001,60.360001,60.950001,1367000,60.950001
2016-11-16,59.970001,60.68,59.189999,60.57,1199500,60.57
2016-11-15,58.889999,60.110001,58.50,59.970001,1411500,59.970001
2016-11-14,60.310001,60.41,58.450001,58.68,2372000,58.68
2016-11-11,60.889999,61.189999,60.099998,60.220001,1407000,60.220001
2016-11-10,61.950001,62.169998,60.849998,61.080002,1973600,61.080002
2016-11-09,62.919998,62.919998,59.950001,61.189999,2048800,61.189999
2016-11-08,61.049999,61.279999,59.529999,61.00,1221300,61.00
2016-11-07,61.540001,61.549999,60.299999,61.119999,2983400,61.119999
2016-11-04,55.189999,61.75,55.009998,60.599998,3712600,60.599998
2016-11-03,59.98,60.470001,59.220001,59.549999,2487500,59.549999
2016-11-02,58.650002,60.610001,58.650002,59.740002,2665000,59.740002
2016-11-01,58.630001,59.580002,57.82,58.400002,2461000,58.400002
2016-10-31,56.93,57.720001,56.220001,57.57,2059900,57.57
2016-10-28,55.619999,57.650002,55.619999,57.049999,2109500,57.049999
2016-10-27,56.09,56.189999,55.389999,55.830002,1172100,55.830002
2016-10-26,56.470001,56.610001,55.59,55.849998,1524100,55.849998
2016-10-25,58.09,58.09,56.700001,56.759998,1721200,56.759998
2016-10-24,58.639999,58.759998,57.880001,57.98,802600,57.98
2016-10-21,58.630001,58.630001,57.84,58.299999,994400,58.299999
2016-10-20,59.200001,59.98,58.630001,59.049999,1264600,59.049999
2016-10-19,59.099998,59.59,58.669998,59.41,1193800,59.41
2016-10-18,58.919998,59.470001,58.82,59.060001,1061500,59.060001
2016-10-17,58.59,59.02,58.279999,58.330002,1697200,58.330002
2016-10-14,58.209999,58.900002,57.98,58.700001,2110400,58.700001
2016-10-13,57.439999,57.869999,57.02,57.82,1797600,57.82
