Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,357.119995,369.670013,357.119995,361.390015,789200,361.390015
2016-12-12,344.929993,359.440002,343.549988,357.220001,894100,357.220001
2016-12-09,345.049988,351.140015,343.589996,346.029999,576700,346.029999
2016-12-08,338.470001,348.329987,337.910004,346.459991,644500,346.459991
2016-12-07,330.209991,339.540009,327.369995,339.00,825800,339.00
2016-12-06,333.609985,342.809998,329.179993,329.48999,946200,329.48999
2016-12-05,332.26001,333.720001,331.00,332.079987,399200,332.079987
2016-12-02,327.76001,335.079987,327.76001,330.679993,599700,330.679993
2016-12-01,338.450012,338.450012,327.859985,329.420013,686200,329.420013
2016-11-30,342.50,343.149994,336.339996,338.76001,918400,338.76001
2016-11-29,339.570007,347.829987,338.059998,343.390015,431000,343.390015
2016-11-28,338.50,343.679993,338.50,341.230011,419900,341.230011
2016-11-25,337.73999,341.390015,336.670013,339.76001,235600,339.76001
2016-11-23,343.730011,344.140015,336.730011,338.209991,492600,338.209991
2016-11-22,336.920013,345.220001,335.540009,343.959991,525900,343.959991
2016-11-21,334.350006,337.600006,333.429993,335.940002,379600,335.940002
2016-11-18,331.720001,335.549988,331.140015,333.23999,532700,333.23999
2016-11-17,335.070007,337.600006,330.339996,331.140015,444400,331.140015
2016-11-16,334.48999,336.190002,330.779999,335.980011,477600,335.980011
2016-11-15,331.119995,343.809998,330.200012,336.339996,1022200,336.339996
2016-11-14,323.559998,331.00,314.549988,330.200012,897000,330.200012
2016-11-11,330.890015,334.480011,324.51001,325.049988,855000,325.049988
2016-11-10,347.320007,347.320007,321.850006,330.799988,1623400,330.799988
2016-11-09,347.190002,350.440002,343.109985,347.929993,806300,347.929993
2016-11-08,351.440002,358.200012,349.76001,356.25,713800,356.25
2016-11-07,343.809998,350.730011,341.720001,350.140015,761200,350.140015
2016-11-04,339.049988,341.100006,333.859985,340.519989,1570000,340.519989
2016-11-03,347.660004,347.660004,338.100006,338.709991,1061300,338.709991
2016-11-02,348.049988,349.720001,343.220001,346.170013,924600,346.170013
2016-11-01,357.779999,357.779999,347.450012,347.709991,891100,347.709991
2016-10-31,354.589996,359.220001,350.23999,357.279999,424900,357.279999
2016-10-28,352.25,355.660004,350.350006,354.970001,469900,354.970001
2016-10-27,368.100006,369.98999,350.170013,351.559998,995300,351.559998
2016-10-26,372.790009,373.950012,367.359985,367.910004,382300,367.910004
2016-10-25,370.410004,374.089996,367.76001,373.220001,405500,373.220001
2016-10-24,371.98999,374.26001,369.160004,372.109985,322900,372.109985
2016-10-21,365.470001,371.100006,364.75,369.910004,345300,369.910004
2016-10-20,369.450012,369.799988,365.529999,367.980011,611500,367.980011
2016-10-19,367.399994,369.109985,362.970001,368.51001,540700,368.51001
2016-10-18,362.380005,368.440002,362.079987,365.940002,332600,365.940002
2016-10-17,361.480011,364.00,359.070007,361.149994,286300,361.149994
2016-10-14,363.51001,366.279999,360.559998,361.720001,286900,361.720001
2016-10-13,356.950012,361.98999,355.709991,361.899994,456300,361.899994
