Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,62.450001,63.439999,62.220001,63.060001,4561100,63.060001
2016-12-12,62.040001,64.230003,59.32,62.18,18385400,62.18
2016-12-09,63.529999,64.040001,62.150002,62.560001,5665900,62.560001
2016-12-08,63.650002,63.900002,63.200001,63.580002,4220800,63.580002
2016-12-07,60.93,63.650002,60.66,63.439999,4828500,63.439999
2016-12-06,61.00,61.349998,60.959999,61.150002,4390200,60.970002
2016-12-05,60.41,61.310001,60.09,60.990002,3621900,60.810473
2016-12-02,60.57,60.880001,59.869999,60.18,4842600,60.002856
2016-12-01,60.740002,61.200001,60.27,60.57,3900700,60.391707
2016-11-30,60.970001,61.330002,60.439999,60.720001,3763900,60.541267
2016-11-29,60.48,61.259998,60.330002,61.00,3811400,60.820442
2016-11-28,60.709999,61.110001,60.439999,60.490002,2527000,60.311945
2016-11-25,59.900002,60.93,59.849998,60.919998,1191400,60.740676
2016-11-23,60.290001,60.419998,59.75,60.009998,3703600,59.833354
2016-11-22,60.32,61.34,60.139999,60.93,5325100,60.750648
2016-11-21,60.080002,60.700001,59.970001,60.290001,5571500,60.112533
2016-11-18,59.950001,60.52,59.919998,60.00,5428300,59.823385
2016-11-17,59.330002,60.139999,59.200001,60.07,3630900,59.893179
2016-11-16,59.00,59.580002,58.849998,59.380001,3754200,59.205212
2016-11-15,58.849998,59.470001,58.540001,59.209999,5003700,59.03571
2016-11-14,57.889999,59.080002,57.66,58.860001,5251100,58.686742
2016-11-11,56.950001,58.040001,56.950001,57.740002,7195900,57.57004
2016-11-10,57.43,57.950001,57.060001,57.150002,4305600,56.981776
2016-11-09,56.400002,57.740002,56.25,57.419998,5032400,57.250978
2016-11-08,57.50,58.43,57.419998,57.73,4962500,57.560067
2016-11-07,57.709999,59.720001,57.34,57.619999,5486000,57.45039
2016-11-04,57.439999,57.599998,56.43,57.009998,7193400,56.842185
2016-11-03,55.389999,56.369999,55.25,55.50,5024800,55.336632
2016-11-02,55.919998,56.060001,55.029999,55.150002,4722100,54.987663
2016-11-01,56.490002,56.619999,55.299999,55.830002,4337600,55.665662
2016-10-31,56.68,57.119999,56.48,56.619999,2901000,56.453334
2016-10-28,56.349998,57.23,56.349998,56.540001,3067700,56.373571
2016-10-27,57.130001,57.290001,55.959999,56.41,5563300,56.243953
2016-10-26,55.889999,57.029999,55.650002,56.779999,4272600,56.612863
2016-10-25,56.380001,56.759998,55.91,55.990002,4292300,55.825191
2016-10-24,58.00,58.189999,56.32,56.349998,5624100,56.184128
2016-10-21,56.360001,58.349998,56.360001,57.66,10802100,57.490273
2016-10-20,55.400002,57.00,55.27,56.490002,6348700,56.323719
2016-10-19,55.330002,57.43,55.040001,55.529999,4288500,55.366542
2016-10-18,56.130001,56.290001,55.060001,55.099998,3747600,54.937807
2016-10-17,55.049999,55.610001,54.93,55.389999,3586000,55.226955
2016-10-14,55.630001,56.00,55.029999,55.110001,2916600,54.94778
2016-10-13,54.709999,55.419998,54.369999,55.240002,2529600,55.077399
