Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,70.440002,72.129997,70.349998,71.610001,5847700,71.610001
2016-12-12,70.82,70.849998,69.580002,70.379997,6099200,70.379997
2016-12-09,72.00,72.220001,70.610001,71.169998,5123300,71.169998
2016-12-08,71.440002,72.269997,71.00,71.860001,5421500,71.860001
2016-12-07,70.730003,72.00,70.269997,71.779999,4886100,71.779999
2016-12-06,70.790001,71.349998,69.989998,70.620003,4139200,70.620003
2016-12-05,69.089996,71.470001,69.029999,70.800003,10201700,70.800003
2016-12-02,66.589996,69.459999,66.43,68.410004,15926400,68.410004
2016-12-01,72.139999,72.220001,68.209999,68.459999,10824200,68.459999
2016-11-30,73.209999,73.300003,72.00,72.00,6234100,72.00
2016-11-29,72.760002,73.32,72.410004,72.93,7423600,72.93
2016-11-28,73.550003,73.93,72.790001,72.93,6435700,72.93
2016-11-25,73.959999,74.169998,73.50,73.730003,2346100,73.730003
2016-11-23,75.089996,75.199997,73.540001,73.949997,8233800,73.949997
2016-11-22,75.739998,76.660004,75.099998,75.57,7868900,75.57
2016-11-21,78.059998,78.309998,75.800003,76.150002,8522800,76.150002
2016-11-18,79.57,80.370003,77.260002,77.769997,19892700,77.769997
2016-11-17,73.709999,75.410004,73.32,75.190002,11430500,75.190002
2016-11-16,74.209999,74.610001,73.139999,73.309998,10619100,73.309998
2016-11-15,74.489998,74.730003,73.309998,74.019997,5851400,74.019997
2016-11-14,74.910004,75.040001,72.540001,72.760002,7207600,72.760002
2016-11-11,73.800003,75.07,73.800003,74.589996,8872800,74.589996
2016-11-10,76.220001,76.730003,72.269997,73.629997,10200200,73.629997
2016-11-09,75.230003,76.550003,74.910004,75.900002,6873300,75.900002
2016-11-08,76.360001,77.040001,76.00,76.550003,4020700,76.550003
2016-11-07,75.639999,77.00,75.410004,76.300003,5952900,76.300003
2016-11-04,74.139999,75.18,73.860001,74.370003,4270600,74.370003
2016-11-03,75.040001,75.400002,73.730003,74.139999,3881200,74.139999
2016-11-02,75.150002,75.650002,74.919998,75.00,4059900,75.00
2016-11-01,75.989998,77.089996,75.239998,75.449997,7129300,75.449997
2016-10-31,75.32,76.00,74.870003,75.160004,4111600,75.160004
2016-10-28,74.989998,75.50,74.82,75.129997,4815700,75.129997
2016-10-27,75.489998,76.160004,74.620003,74.739998,4011700,74.739998
2016-10-26,74.650002,76.160004,74.330002,74.949997,5722000,74.949997
2016-10-25,75.059998,75.260002,74.57,75.059998,4447200,75.059998
2016-10-24,74.43,75.339996,74.279999,75.059998,6329300,75.059998
2016-10-21,72.339996,74.269997,72.230003,74.00,6789700,74.00
2016-10-20,72.970001,72.970001,72.25,72.589996,5054500,72.589996
2016-10-19,72.610001,75.50,72.440002,72.82,3668800,72.82
2016-10-18,74.00,74.169998,72.599998,72.769997,5248400,72.769997
2016-10-17,74.099998,74.739998,72.739998,72.830002,8777200,72.830002
2016-10-14,70.980003,76.160004,69.620003,74.269997,25005600,74.269997
2016-10-13,71.379997,71.379997,70.50,70.629997,6686800,70.629997
