Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,124.150002,124.160004,122.849998,123.730003,809800,123.730003
2016-12-12,124.32,124.480003,123.050003,123.480003,872800,123.480003
2016-12-09,123.029999,124.410004,121.43,123.919998,1376500,123.919998
2016-12-08,122.639999,123.610001,121.940002,122.959999,1267300,122.959999
2016-12-07,119.720001,122.540001,119.400002,122.260002,2813600,122.260002
2016-12-06,119.580002,120.18,118.860001,119.019997,989200,119.019997
2016-12-05,119.519997,120.029999,118.389999,119.760002,1946900,119.760002
2016-12-02,119.610001,120.410004,119.089996,119.580002,934600,118.830001
2016-12-01,120.580002,121.029999,119.199997,119.730003,1840600,118.979062
2016-11-30,122.559998,122.650002,120.050003,120.300003,2108200,119.545486
2016-11-29,118.150002,123.949997,117.139999,122.18,3835600,121.413692
2016-11-28,118.769997,119.07,118.480003,118.690002,749900,117.945584
2016-11-25,118.839996,119.279999,118.690002,119.080002,352000,118.333137
2016-11-23,116.389999,118.709999,116.099998,118.709999,1215500,117.965455
2016-11-22,117.419998,117.43,116.25,116.830002,1112500,116.097249
2016-11-21,116.459999,117.120003,116.370003,116.739998,1158200,116.007809
2016-11-18,116.25,116.519997,115.540001,115.779999,1041200,115.053831
2016-11-17,117.459999,117.809998,116.019997,116.290001,1035300,115.560635
2016-11-16,117.160004,117.389999,116.589996,117.150002,605600,116.415242
2016-11-15,116.519997,117.129997,115.900002,117.080002,1075600,116.345681
2016-11-14,118.419998,118.68,115.68,116.790001,1613400,116.057499
2016-11-11,119.75,120.330002,117.029999,117.849998,1379000,117.110848
2016-11-10,118.889999,121.660004,118.889999,120.230003,1554600,119.475926
2016-11-09,115.660004,119.379997,115.32,118.68,1798800,117.935644
2016-11-08,117.480003,118.410004,116.75,117.849998,763900,117.110848
2016-11-07,115.959999,117.50,115.650002,117.480003,1459300,116.743174
2016-11-04,115.18,115.400002,114.43,114.50,855400,113.781861
2016-11-03,115.220001,115.599998,114.660004,114.839996,759300,114.119725
2016-11-02,115.75,116.07,114.620003,115.00,957200,114.278725
2016-11-01,117.160004,117.459999,115.080002,115.980003,866200,115.252582
2016-10-31,117.860001,118.110001,116.800003,117.059998,1258000,116.325802
2016-10-28,116.730003,118.239998,116.449997,117.440002,1123000,116.703424
2016-10-27,118.239998,118.239998,114.699997,116.559998,2052800,115.828938
2016-10-26,118.089996,118.949997,117.550003,118.57,920200,117.826334
2016-10-25,119.50,119.50,118.330002,118.529999,599000,117.786584
2016-10-24,120.07,120.760002,119.309998,119.559998,617300,118.810122
2016-10-21,118.900002,120.139999,118.099998,119.879997,683400,119.128115
2016-10-20,119.25,120.050003,118.800003,119.769997,673000,119.018804
2016-10-19,118.739998,120.010002,118.209999,119.879997,849800,119.128115
2016-10-18,118.389999,118.849998,117.769997,118.489998,726200,117.746834
2016-10-17,116.940002,117.339996,116.730003,117.080002,638300,116.345681
2016-10-14,117.809998,118.00,117.18,117.18,464300,116.445052
2016-10-13,116.290001,117.309998,114.830002,117.099998,669500,116.365552
