Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,44.450001,44.720001,44.299999,44.330002,2114400,44.330002
2016-12-12,44.240002,44.720001,44.150002,44.470001,1380700,44.470001
2016-12-09,43.790001,44.419998,43.790001,44.32,1391900,44.32
2016-12-08,44.59,44.799999,43.669998,43.790001,1716900,43.790001
2016-12-07,44.619999,45.029999,44.389999,44.880001,2205900,44.880001
2016-12-06,44.41,44.77,43.939999,44.75,2456800,44.75
2016-12-05,43.610001,44.169998,43.540001,44.16,2338900,44.16
2016-12-02,42.959999,43.580002,42.900002,43.41,1998700,43.41
2016-12-01,43.720001,43.799999,42.560001,42.77,2490800,42.77
2016-11-30,44.630001,44.689999,43.77,43.790001,1699500,43.790001
2016-11-29,44.720001,45.040001,44.610001,44.84,1177200,44.84
2016-11-28,45.02,45.029999,44.630001,44.860001,1069300,44.860001
2016-11-25,44.709999,45.119999,44.509998,45.060001,438000,45.060001
2016-11-23,44.66,45.080002,44.540001,44.66,1101700,44.66
2016-11-22,45.02,45.299999,44.790001,44.860001,1628400,44.860001
2016-11-21,44.790001,44.970001,44.52,44.82,1177500,44.82
2016-11-18,44.330002,44.970001,44.290001,44.790001,1944700,44.790001
2016-11-17,44.509998,44.740002,44.25,44.43,1864900,44.43
2016-11-16,44.650002,45.59,44.34,44.610001,2755700,44.610001
2016-11-15,44.110001,44.810001,44.02,44.57,3289900,44.57
2016-11-14,43.380001,44.23,43.200001,43.919998,3116200,43.919998
2016-11-11,42.990002,43.82,42.900002,43.709999,2214000,43.531998
2016-11-10,45.41,45.439999,43.200001,43.389999,4994100,43.213302
2016-11-09,45.02,45.740002,44.380001,45.540001,2733600,45.354548
2016-11-08,44.389999,46.00,44.389999,45.84,3318100,45.653326
2016-11-07,44.00,44.48,44.00,44.43,1864200,44.249068
2016-11-04,44.169998,44.84,43.75,43.779999,3563200,43.601713
2016-11-03,45.00,45.619999,43.349998,44.119999,6583400,43.940329
2016-11-02,47.470001,47.630001,47.049999,47.25,1781400,47.057583
2016-11-01,48.16,48.330002,47.369999,47.59,2027600,47.396199
2016-10-31,48.25,48.41,47.990002,48.259998,1167800,48.063469
2016-10-28,47.82,48.310001,47.740002,48.240002,1105000,48.043554
2016-10-27,47.880001,48.040001,47.34,47.73,1283700,47.535628
2016-10-26,48.009998,48.110001,47.700001,47.830002,761900,47.635223
2016-10-25,47.50,48.349998,47.48,48.110001,1855500,47.914082
2016-10-24,47.50,47.639999,47.189999,47.330002,1219800,47.137259
2016-10-21,47.439999,47.630001,47.119999,47.509998,1015100,47.316523
2016-10-20,47.709999,47.779999,47.32,47.490002,1341000,47.296608
2016-10-19,48.169998,48.169998,47.689999,47.740002,1276800,47.54559
2016-10-18,48.450001,48.700001,48.18,48.200001,1595300,48.003715
2016-10-17,47.970001,48.310001,47.790001,48.279999,1760100,48.083388
2016-10-14,47.779999,48.119999,47.639999,47.919998,1135300,47.724853
2016-10-13,47.59,48.18,47.490002,47.779999,2084900,47.585424
