Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,23.969999,24.049999,23.360001,23.49,1709700,23.49
2016-12-12,23.950001,24.030001,23.77,23.879999,1371000,23.879999
2016-12-09,23.870001,24.040001,23.65,24.00,1771800,23.937
2016-12-08,23.549999,24.17,23.379999,23.91,1857800,23.847236
2016-12-07,22.98,23.41,22.85,23.41,2308000,23.348549
2016-12-06,23.00,23.120001,22.75,22.98,2369500,22.919677
2016-12-05,22.719999,22.98,22.639999,22.959999,2534000,22.899729
2016-12-02,22.690001,22.709999,22.440001,22.549999,2060000,22.490806
2016-12-01,22.129999,22.780001,22.110001,22.77,2990800,22.710229
2016-11-30,21.690001,22.049999,21.620001,22.02,2419400,21.962198
2016-11-29,21.129999,21.440001,21.120001,21.33,1328200,21.274009
2016-11-28,21.18,21.299999,21.049999,21.10,1105100,21.044613
2016-11-25,21.379999,21.42,21.190001,21.35,503100,21.293957
2016-11-23,21.00,21.309999,20.940001,21.299999,1583100,21.244087
2016-11-22,21.10,21.190001,20.889999,21.030001,1057900,20.974797
2016-11-21,21.00,21.110001,20.959999,21.059999,1407300,21.004717
2016-11-18,20.75,21.059999,20.610001,20.99,1236200,20.934901
2016-11-17,20.75,20.860001,20.68,20.780001,1245900,20.725453
2016-11-16,20.67,20.83,20.639999,20.75,1274200,20.695531
2016-11-15,20.620001,20.879999,20.440001,20.870001,1602700,20.815217
2016-11-14,20.83,21.040001,20.540001,20.76,2912600,20.705505
2016-11-11,20.200001,20.790001,20.17,20.780001,3396700,20.725453
2016-11-10,19.84,20.469999,19.83,20.200001,3883300,20.146976
2016-11-09,18.67,19.790001,18.639999,19.65,3540900,19.598419
2016-11-08,18.66,18.969999,18.48,18.809999,2869300,18.760623
2016-11-07,18.27,18.790001,18.27,18.66,2546500,18.611018
2016-11-04,18.129999,18.200001,17.870001,17.91,1749600,17.862986
2016-11-03,18.440001,18.50,18.09,18.10,1753900,18.052488
2016-11-02,18.50,18.50,18.309999,18.32,1365400,18.27191
2016-11-01,18.790001,18.790001,18.40,18.58,1444000,18.531228
2016-10-31,18.809999,18.83,18.66,18.67,1474400,18.620992
2016-10-28,18.77,18.889999,18.530001,18.709999,1646800,18.660886
2016-10-27,18.92,18.92,18.68,18.709999,1427600,18.660886
2016-10-26,18.58,18.90,18.450001,18.799999,2169700,18.750649
2016-10-25,18.82,18.870001,18.639999,18.66,1260300,18.611018
2016-10-24,18.889999,18.92,18.67,18.83,1425300,18.780571
2016-10-21,18.629999,18.82,18.610001,18.76,1115500,18.710755
2016-10-20,18.75,18.969999,18.74,18.799999,1743900,18.750649
2016-10-19,19.01,19.030001,18.780001,18.799999,1708100,18.750649
2016-10-18,18.889999,19.01,18.74,18.959999,1526200,18.910229
2016-10-17,19.01,19.01,18.620001,18.629999,1660700,18.581096
2016-10-14,19.08,19.139999,18.860001,18.969999,1798200,18.920203
2016-10-13,19.18,19.18,18.799999,18.90,1943000,18.850387
