Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,142.119995,142.50,140.410004,141.009995,759800,141.009995
2016-12-12,142.669998,142.899994,140.809998,141.559998,800000,141.559998
2016-12-09,141.649994,142.550003,141.130005,142.509995,901200,142.509995
2016-12-08,145.110001,145.110001,141.639999,141.889999,1343600,141.889999
2016-12-07,142.350006,145.440002,141.839996,144.979996,1014300,144.979996
2016-12-06,141.970001,142.919998,141.470001,142.550003,1381800,142.550003
2016-12-05,143.089996,143.600006,141.190002,142.460007,1125900,142.460007
2016-12-02,144.350006,144.690002,141.380005,141.899994,1782600,141.899994
2016-12-01,140.029999,144.050003,140.009995,143.470001,2575900,143.470001
2016-11-30,138.119995,139.940002,137.229996,138.929993,1175600,138.929993
2016-11-29,135.970001,137.610001,134.029999,136.949997,623700,136.949997
2016-11-28,138.289993,138.639999,136.630005,136.759995,676000,136.759995
2016-11-25,138.050003,139.039993,137.990005,139.039993,251900,139.039993
2016-11-23,137.190002,138.710007,137.089996,138.289993,825000,138.289993
2016-11-22,137.75,138.179993,136.639999,137.820007,744600,137.820007
2016-11-21,136.899994,137.75,136.679993,137.229996,901100,137.229996
2016-11-18,136.899994,137.080002,135.600006,136.080002,1005900,136.080002
2016-11-17,138.039993,138.630005,136.910004,137.100006,705800,137.100006
2016-11-16,139.130005,139.850006,137.330002,137.809998,980200,137.809998
2016-11-15,138.509995,140.070007,137.199997,140.020004,1351300,140.020004
2016-11-14,138.229996,139.729996,138.229996,138.990005,1648300,138.990005
2016-11-11,136.110001,138.830002,135.75,138.740005,1844400,138.740005
2016-11-10,133.059998,137.320007,132.600006,136.970001,3409500,136.970001
2016-11-09,125.800003,132.929993,125.769997,131.960007,2535300,131.960007
2016-11-08,125.370003,126.720001,124.699997,126.410004,1134100,126.410004
2016-11-07,123.949997,126.279999,123.82,125.650002,1686800,125.02
2016-11-04,119.129997,122.010002,119.129997,120.550003,1023900,119.945572
2016-11-03,120.339996,120.339996,118.769997,119.290001,900800,118.691888
2016-11-02,121.019997,121.559998,119.43,119.879997,1034700,119.278926
2016-11-01,123.43,123.580002,120.150002,121.18,1067900,120.572411
2016-10-31,122.339996,123.18,121.839996,122.75,743400,122.134539
2016-10-28,121.900002,123.300003,121.639999,121.959999,1277700,121.348499
2016-10-27,122.209999,122.440002,120.410004,121.709999,1126200,121.099752
2016-10-26,120.849998,122.529999,120.82,121.839996,1139000,121.229098
2016-10-25,120.440002,121.639999,120.099998,121.349998,1112700,120.741557
2016-10-24,123.949997,123.949997,120.50,120.790001,1442900,120.184367
2016-10-21,122.690002,124.800003,122.440002,123.199997,2081700,122.582279
2016-10-20,123.089996,123.839996,122.519997,122.800003,1871300,122.184291
2016-10-19,123.449997,123.959999,122.150002,123.730003,1294100,123.109628
2016-10-18,125.620003,125.620003,122.760002,122.82,1127600,122.204187
2016-10-17,124.589996,125.089996,124.080002,124.389999,739900,123.766315
2016-10-14,123.970001,125.209999,123.970001,124.540001,804000,123.915564
2016-10-13,123.099998,123.760002,122.059998,123.419998,768600,122.801177
