Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,92.160004,92.540001,90.779999,92.059998,404700,92.059998
2016-12-12,91.959999,92.720001,91.349998,92.139999,435600,92.139999
2016-12-09,93.230003,93.540001,91.709999,92.160004,324700,92.160004
2016-12-08,90.599998,93.82,90.599998,93.510002,812300,93.510002
2016-12-07,89.00,90.239998,88.730003,90.239998,532900,90.239998
2016-12-06,86.889999,89.25,86.769997,88.889999,590000,88.889999
2016-12-05,86.449997,86.709999,85.860001,86.660004,563000,86.660004
2016-12-02,86.720001,87.010002,85.800003,86.099998,365400,86.099998
2016-12-01,86.730003,87.410004,86.309998,86.779999,389100,86.779999
2016-11-30,86.279999,86.980003,86.110001,86.339996,534200,86.339996
2016-11-29,86.230003,86.449997,85.620003,86.07,308600,86.07
2016-11-28,86.019997,86.349998,85.470001,85.900002,387100,85.900002
2016-11-25,86.470001,86.589996,86.129997,86.410004,125100,86.410004
2016-11-23,85.43,86.260002,85.300003,86.190002,366800,86.190002
2016-11-22,86.169998,86.169998,85.07,85.559998,446300,85.029999
2016-11-21,86.349998,86.830002,85.309998,85.739998,288500,85.208884
2016-11-18,86.400002,86.699997,85.150002,85.790001,576200,85.258577
2016-11-17,86.440002,86.720001,86.029999,86.32,554400,85.785293
2016-11-16,85.730003,86.580002,85.410004,86.349998,553100,85.815106
2016-11-15,85.82,86.089996,85.110001,86.00,510200,85.467275
2016-11-14,83.389999,86.699997,83.339996,86.010002,714300,85.477216
2016-11-11,83.449997,83.519997,82.300003,82.989998,910000,82.475919
2016-11-10,82.50,84.220001,82.019997,83.489998,495200,82.972821
2016-11-09,79.839996,82.790001,79.599998,82.019997,685100,81.511926
2016-11-08,80.129997,80.720001,79.860001,80.089996,613000,79.593881
2016-11-07,80.879997,80.879997,79.709999,79.980003,467100,79.484569
2016-11-04,80.440002,80.75,79.690002,79.730003,291500,79.236118
2016-11-03,79.449997,81.209999,79.389999,80.379997,571200,79.882086
2016-11-02,79.459999,79.82,78.50,78.720001,623700,78.232372
2016-11-01,80.589996,80.669998,78.50,79.360001,380000,78.868407
2016-10-31,80.18,80.940002,80.139999,80.519997,455500,80.021218
2016-10-28,80.360001,81.769997,79.589996,79.980003,427600,79.484569
2016-10-27,81.919998,82.110001,79.919998,80.169998,1056000,79.673387
2016-10-26,82.50,84.480003,81.089996,81.93,713300,81.422487
2016-10-25,83.290001,83.910004,81.639999,82.25,503600,81.740505
2016-10-24,83.00,83.839996,82.589996,82.889999,472400,82.37654
2016-10-21,82.82,83.190002,82.139999,82.809998,630800,82.297033
2016-10-20,83.010002,83.800003,82.230003,83.389999,835400,82.873442
2016-10-19,87.150002,87.150002,83.529999,83.650002,966000,83.131834
2016-10-18,92.00,92.080002,91.18,91.300003,290200,90.734448
2016-10-17,91.110001,91.43,91.010002,91.260002,247700,90.694695
2016-10-14,90.940002,91.870003,90.699997,90.980003,302000,90.41643
2016-10-13,90.230003,90.660004,89.540001,90.089996,318300,89.531936
