Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,19.049999,19.059999,18.639999,19.049999,13889200,19.049999
2016-12-12,19.139999,19.25,18.85,18.99,9448200,18.99
2016-12-09,19.08,19.280001,18.99,19.18,8868300,19.18
2016-12-08,18.85,19.15,18.65,19.01,12426300,19.01
2016-12-07,18.50,18.98,18.43,18.92,9660000,18.92
2016-12-06,18.309999,18.620001,18.209999,18.48,10893000,18.48
2016-12-05,17.84,18.280001,17.84,18.27,10260100,18.27
2016-12-02,18.17,18.190001,17.67,17.74,26095000,17.74
2016-12-01,17.809999,18.23,17.690001,18.139999,18932400,18.139999
2016-11-30,17.18,17.90,17.15,17.84,25812100,17.84
2016-11-29,17.00,17.33,16.98,17.299999,9236000,17.299999
2016-11-28,16.90,17.059999,16.83,16.969999,8229800,16.969999
2016-11-25,16.889999,17.02,16.50,16.940001,2057000,16.940001
2016-11-23,16.780001,16.90,16.58,16.889999,7843100,16.889999
2016-11-22,16.76,16.969999,16.75,16.93,8050500,16.93
2016-11-21,16.49,16.74,16.49,16.68,7001700,16.68
2016-11-18,16.66,16.700001,16.40,16.41,8087700,16.41
2016-11-17,17.01,17.049999,16.67,16.690001,7779000,16.690001
2016-11-16,17.059999,17.219999,16.92,16.98,8598400,16.98
2016-11-15,17.35,17.389999,16.809999,17.120001,14869000,17.120001
2016-11-14,16.540001,17.41,16.43,17.379999,20220900,17.379999
2016-11-11,16.030001,16.57,15.99,16.48,12202600,16.48
2016-11-10,16.16,16.40,16.00,16.07,14245000,16.07
2016-11-09,15.65,16.25,15.29,16.110001,15903300,16.110001
2016-11-08,15.63,16.030001,15.38,15.97,14167000,15.97
2016-11-07,15.37,15.72,15.34,15.71,8362500,15.71
2016-11-04,14.82,15.22,14.69,15.16,13421900,15.16
2016-11-03,15.14,15.15,14.80,14.83,8514400,14.83
2016-11-02,15.37,15.53,15.01,15.24,14294500,15.24
2016-11-01,15.46,15.62,15.19,15.26,13426500,15.26
2016-10-31,15.09,15.53,14.99,15.48,13642300,15.48
2016-10-28,14.96,15.06,14.83,15.00,10328700,15.00
2016-10-27,15.03,15.06,14.78,14.89,8050100,14.89
2016-10-26,15.34,15.34,14.97,15.01,11100100,15.01
2016-10-25,15.50,15.61,15.37,15.40,6269100,15.40
2016-10-24,15.54,15.83,15.52,15.54,8688700,15.54
2016-10-21,15.38,15.51,15.10,15.47,7731900,15.47
2016-10-20,15.73,15.78,15.21,15.51,15933400,15.51
2016-10-19,15.76,15.86,15.69,15.72,5695400,15.72
2016-10-18,15.59,15.78,15.55,15.70,6088900,15.70
2016-10-17,15.45,15.62,15.43,15.49,4645400,15.49
2016-10-14,15.60,15.69,15.44,15.44,5967700,15.44
2016-10-13,15.43,15.57,15.31,15.51,5522500,15.51
