Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,38.639999,38.93,38.349998,38.41,2866700,38.41
2016-12-12,38.419998,38.740002,38.130001,38.619999,2264700,38.619999
2016-12-09,37.77,38.549999,37.439999,38.439999,4500200,38.439999
2016-12-08,37.57,38.00,37.57,37.68,2293600,37.68
2016-12-07,37.549999,38.009998,37.490002,37.790001,3651600,37.790001
2016-12-06,37.209999,37.669998,37.049999,37.619999,3297300,37.619999
2016-12-05,36.919998,37.279999,36.810001,37.150002,2888800,37.150002
2016-12-02,36.68,37.130001,36.59,36.889999,2923900,36.889999
2016-12-01,36.380001,36.610001,35.959999,36.470001,3836400,36.470001
2016-11-30,37.34,37.57,36.66,36.689999,4054000,36.689999
2016-11-29,37.700001,37.950001,37.560001,37.720001,3840200,37.720001
2016-11-28,37.709999,37.939999,37.459999,37.66,2544800,37.66
2016-11-25,37.209999,37.720001,37.209999,37.709999,1466100,37.709999
2016-11-23,37.439999,37.68,37.07,37.169998,3240500,37.169998
2016-11-22,37.169998,37.669998,37.150002,37.549999,3592300,37.549999
2016-11-21,36.799999,37.189999,36.619999,37.040001,4028600,37.040001
2016-11-18,36.490002,36.82,36.360001,36.799999,5205900,36.799999
2016-11-17,36.220001,36.560001,35.93,36.52,3199000,36.52
2016-11-16,35.860001,36.369999,35.860001,36.27,3906500,36.27
2016-11-15,35.540001,36.00,35.48,35.82,3643400,35.82
2016-11-14,34.900002,35.790001,34.82,35.490002,7192000,35.490002
2016-11-11,34.220001,35.07,33.610001,34.93,9027900,34.93
2016-11-10,36.93,37.369999,33.73,34.299999,12061900,34.299999
2016-11-09,47.329997,47.939998,46.729997,47.839999,3905200,37.229571
2016-11-08,47.929998,48.859998,47.929998,48.680001,5281500,37.883269
2016-11-07,46.999997,48.08,46.999997,48.060001,3398200,37.400779
2016-11-04,47.110001,47.309997,46.549999,46.559999,2323000,36.233462
2016-11-03,47.76,47.879999,46.969998,47.080001,3014600,36.638133
2016-11-02,47.639997,47.869999,47.400001,47.629997,2849200,37.066146
2016-11-01,48.159999,48.209998,47.44,47.589998,3213700,37.035018
2016-10-31,48.030001,48.42,47.989997,48.179999,2884700,37.494163
2016-10-28,47.46,48.249998,47.46,48.09,3032000,37.424125
2016-10-27,47.730001,47.869999,47.420001,47.46,2255200,36.933852
2016-10-26,47.859999,48.12,47.699996,48.050001,2838200,37.198447
2016-10-25,47.740001,48.040001,47.679997,47.839999,2176500,37.035872
2016-10-24,48.199999,48.289997,47.639997,47.689997,2519800,36.919746
2016-10-21,47.279998,48.579998,46.999997,48.009997,6091700,37.167478
2016-10-20,47.819999,47.869999,47.219999,47.48,3549000,36.757175
2016-10-19,48.40,48.589997,47.44,47.849999,4683100,37.043614
2016-10-18,47.889998,48.809999,47.639997,48.380001,5399700,37.45392
2016-10-17,47.589998,47.649997,47.420001,47.499999,2524800,36.772658
2016-10-14,47.659997,47.80,47.309997,47.549999,4151800,36.811365
2016-10-13,46.989997,47.049997,46.49,46.919999,2495900,36.323643
