Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,68.720001,70.239998,68.489998,69.339996,8235100,69.339996
2016-12-12,68.370003,68.650002,67.919998,68.470001,5615200,68.470001
2016-12-09,68.610001,68.889999,67.800003,68.519997,5537300,68.519997
2016-12-08,68.419998,69.18,68.370003,68.550003,5450200,68.550003
2016-12-07,67.349998,68.339996,66.959999,68.339996,6915300,68.339996
2016-12-06,66.650002,67.480003,66.50,67.449997,6368100,67.449997
2016-12-05,66.379997,66.940002,65.690002,66.360001,8524600,66.360001
2016-12-02,63.950001,66.330002,63.950001,65.839996,9671400,65.839996
2016-12-01,67.720001,67.919998,63.779999,64.160004,15987300,64.160004
2016-11-30,66.800003,68.309998,66.50,68.129997,12239900,68.129997
2016-11-29,67.230003,67.540001,66.629997,66.769997,6371900,66.769997
2016-11-28,67.419998,67.699997,66.800003,67.099998,7805300,67.099998
2016-11-25,68.160004,68.419998,67.709999,68.290001,4200100,67.760002
2016-11-23,68.330002,68.50,67.75,68.129997,4820300,67.60124
2016-11-22,67.57,68.599998,67.040001,68.309998,9803600,67.779844
2016-11-21,66.860001,67.199997,66.150002,67.099998,7868900,66.579235
2016-11-18,66.68,67.459999,65.940002,67.309998,9889300,66.787605
2016-11-17,66.440002,66.769997,66.160004,66.669998,6982500,66.152572
2016-11-16,66.709999,66.709999,65.650002,66.300003,9552200,65.785449
2016-11-15,66.260002,67.160004,65.949997,66.769997,9615200,66.251795
2016-11-14,67.419998,67.419998,65.93,65.93,8256800,65.418317
2016-11-11,65.870003,67.00,65.839996,66.879997,10239800,66.360941
2016-11-10,67.809998,68.209999,64.32,66.309998,17774400,65.795366
2016-11-09,66.629997,68.089996,66.25,67.879997,11604400,67.35318
2016-11-08,68.220001,68.709999,67.629997,68.269997,6696600,67.740153
2016-11-07,67.720001,68.580002,67.389999,68.459999,9205300,67.928681
2016-11-04,65.739998,67.410004,65.739998,66.730003,8584300,66.212112
2016-11-03,67.690002,68.57,65.93,66.949997,15642500,66.430398
2016-11-02,68.459999,68.599998,67.029999,67.089996,15183000,66.569311
2016-11-01,69.00,69.349998,67.540001,68.339996,8910100,67.80961
2016-10-31,69.00,69.510002,68.68,68.720001,10108300,68.186665
2016-10-28,70.519997,70.529999,67.660004,68.400002,17952700,67.869149
2016-10-27,70.800003,71.620003,70.00,70.089996,33941700,69.546028
2016-10-26,67.309998,68.620003,67.25,68.199997,9241200,67.670697
2016-10-25,67.900002,68.25,67.480003,67.709999,5370000,67.184502
2016-10-24,68.400002,68.449997,67.480003,68.059998,6669600,67.531784
2016-10-21,67.110001,69.440002,66.699997,67.93,19676600,67.402795
2016-10-20,65.480003,68.169998,65.480003,67.339996,13579000,66.817371
2016-10-19,65.879997,66.07,65.309998,65.790001,5414700,65.279405
2016-10-18,66.18,66.220001,65.57,66.099998,5966900,65.586996
2016-10-17,65.529999,65.709999,65.089996,65.190002,6348200,64.684063
2016-10-14,65.940002,66.589996,65.449997,65.699997,6743100,65.190099
2016-10-13,65.550003,66.059998,64.300003,65.699997,7236600,65.190099
