Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,46.310001,46.610001,46.16,46.389999,1687500,46.389999
2016-12-12,46.18,46.75,46.110001,46.139999,1851500,46.139999
2016-12-09,45.91,46.32,45.849998,46.299999,1937500,46.299999
2016-12-08,44.990002,45.830002,44.77,45.799999,1848400,45.799999
2016-12-07,44.560001,44.990002,44.110001,44.990002,1800600,44.990002
2016-12-06,44.580002,44.900002,44.200001,44.84,1128900,44.84
2016-12-05,44.209999,44.689999,44.209999,44.529999,2492600,44.529999
2016-12-02,43.27,44.09,43.27,44.029999,2153200,44.029999
2016-12-01,44.080002,44.099998,42.919998,43.209999,2823100,43.209999
2016-11-30,44.790001,44.900002,43.939999,43.98,2228000,43.98
2016-11-29,43.599998,44.630001,43.52,44.48,1951900,44.48
2016-11-28,44.52,44.689999,43.580002,43.599998,2240100,43.599998
2016-11-25,44.740002,45.009998,44.619999,44.889999,877100,44.889999
2016-11-23,44.18,44.779999,43.970001,44.650002,1926300,44.650002
2016-11-22,44.939999,45.16,43.77,44.459999,2798200,44.459999
2016-11-21,45.220001,45.240002,44.650002,44.970001,2537000,44.970001
2016-11-18,45.91,46.200001,45.009998,45.040001,2845700,45.040001
2016-11-17,46.16,46.16,45.549999,45.939999,2069600,45.939999
2016-11-16,46.299999,47.799999,46.150002,46.18,4025500,46.18
2016-11-15,45.330002,46.00,44.950001,45.400002,4613500,45.400002
2016-11-14,46.66,46.73,45.18,45.330002,3441500,45.330002
2016-11-11,46.77,46.869999,46.209999,46.369999,2215800,46.369999
2016-11-10,46.599998,47.380001,46.34,47.029999,2558700,47.029999
2016-11-09,45.41,46.09,44.490002,45.939999,3497700,45.939999
2016-11-08,45.48,45.959999,45.32,45.619999,2136700,45.619999
2016-11-07,44.990002,45.759998,44.950001,45.709999,1724000,45.709999
2016-11-04,43.689999,44.919998,43.689999,44.32,2220900,44.32
2016-11-03,43.330002,44.00,43.18,43.66,2510100,43.66
2016-11-02,43.470001,43.73,43.240002,43.259998,2240300,43.259998
2016-11-01,43.73,44.110001,43.139999,43.490002,2133100,43.490002
2016-10-31,43.330002,43.700001,43.18,43.57,1556800,43.57
2016-10-28,43.380001,43.869999,43.110001,43.220001,1470500,43.220001
2016-10-27,43.970001,44.189999,43.349998,43.380001,2392800,43.380001
2016-10-26,43.419998,43.82,43.240002,43.369999,2146200,43.369999
2016-10-25,45.259998,45.59,43.169998,43.509998,3949500,43.509998
2016-10-24,45.880001,45.950001,45.639999,45.849998,1666400,45.849998
2016-10-21,45.669998,45.669998,45.290001,45.57,1011300,45.57
2016-10-20,46.00,46.220001,45.650002,46.049999,1493600,46.049999
2016-10-19,45.41,46.150002,45.34,46.02,1769000,46.02
2016-10-18,45.700001,45.830002,45.27,45.439999,1949100,45.439999
2016-10-17,45.080002,45.470001,45.00,45.150002,1160300,45.150002
2016-10-14,45.380001,45.619999,45.080002,45.080002,997100,45.080002
2016-10-13,44.84,45.32,44.759998,45.16,1336000,45.16
