Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,33.25,33.25,32.23,32.34,3621700,32.34
2016-12-12,34.200001,34.23,33.119999,33.279999,2492900,33.279999
2016-12-09,35.419998,35.490002,33.779999,34.189999,3430000,34.189999
2016-12-08,34.299999,35.549999,34.299999,35.34,3058000,35.34
2016-12-07,33.619999,34.459999,33.380001,34.389999,2757200,34.389999
2016-12-06,32.959999,33.759998,32.34,33.639999,4110300,33.639999
2016-12-05,31.700001,33.259998,31.700001,33.189999,5612700,33.189999
2016-12-02,31.549999,32.169998,31.030001,31.67,2600300,31.67
2016-12-01,31.35,32.52,31.299999,31.66,2589600,31.66
2016-11-30,32.540001,32.580002,31.440001,31.60,3082800,31.60
2016-11-29,32.50,32.810001,31.940001,32.419998,3455400,32.419998
2016-11-28,33.43,33.52,32.349998,32.41,5299400,32.41
2016-11-25,34.310001,34.52,33.389999,33.560001,3250800,33.560001
2016-11-23,35.00,36.490002,33.52,34.310001,16755300,34.310001
2016-11-22,37.73,39.290001,37.200001,39.009998,5730900,39.009998
2016-11-21,37.759998,38.32,37.099998,37.169998,1940400,37.169998
2016-11-18,38.240002,38.27,37.119999,37.509998,3336500,37.509998
2016-11-17,38.34,39.080002,38.07,38.830002,3436300,38.830002
2016-11-16,39.34,39.709999,38.790001,39.119999,2237400,39.119999
2016-11-15,39.25,39.529999,38.470001,39.369999,3449800,39.369999
2016-11-14,37.970001,40.799999,37.950001,39.25,7275500,39.25
2016-11-11,36.139999,38.029999,35.779999,37.869999,2774300,37.869999
2016-11-10,35.349998,37.41,34.919998,36.369999,4477800,36.369999
2016-11-09,32.630001,34.59,32.27,34.439999,2109400,34.439999
2016-11-08,32.509998,33.099998,32.040001,32.959999,1698600,32.959999
2016-11-07,32.630001,32.970001,32.400002,32.599998,1889400,32.599998
2016-11-04,32.599998,32.919998,32.040001,32.169998,2163800,32.169998
2016-11-03,33.02,33.099998,32.490002,32.59,2679700,32.59
2016-11-02,33.720001,33.950001,32.84,32.860001,2933300,32.860001
2016-11-01,33.450001,34.09,33.25,33.50,1881800,33.50
2016-10-31,33.790001,33.970001,33.110001,33.450001,1487800,33.450001
2016-10-28,33.380001,34.09,33.380001,33.91,1482100,33.91
2016-10-27,34.110001,34.25,33.259998,33.50,1670400,33.50
2016-10-26,33.990002,34.59,33.880001,34.060001,1686200,34.060001
2016-10-25,33.52,34.130001,33.110001,34.040001,1842100,34.040001
2016-10-24,33.880001,34.099998,33.360001,33.740002,1434600,33.740002
2016-10-21,33.400002,33.75,33.34,33.580002,1540200,33.580002
2016-10-20,33.380001,33.68,33.139999,33.639999,1694100,33.639999
2016-10-19,33.439999,33.720001,33.25,33.59,1706900,33.59
2016-10-18,35.00,35.00,33.200001,33.259998,2554100,33.259998
2016-10-17,35.48,35.48,34.700001,34.77,2711300,34.77
2016-10-14,35.459999,35.799999,35.07,35.540001,1703400,35.540001
2016-10-13,35.709999,35.779999,34.900002,35.150002,1561700,35.150002
