Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,84.620003,84.790001,83.739998,84.209999,849900,84.209999
2016-12-12,85.010002,85.190002,83.699997,84.690002,3866400,84.690002
2016-12-09,84.800003,85.360001,84.349998,85.019997,1337600,85.019997
2016-12-08,84.230003,85.440002,83.839996,85.059998,1540600,85.059998
2016-12-07,83.599998,84.720001,83.510002,84.349998,1386900,84.349998
2016-12-06,83.150002,83.610001,82.599998,83.239998,1185900,83.239998
2016-12-05,81.809998,83.489998,81.790001,83.239998,1772700,83.239998
2016-12-02,82.529999,82.779999,81.00,81.300003,1389000,81.300003
2016-12-01,82.419998,83.099998,81.669998,82.510002,1811800,82.510002
2016-11-30,80.699997,84.919998,80.620003,82.480003,4315600,82.480003
2016-11-29,82.480003,84.400002,79.75,80.599998,9411800,80.599998
2016-11-28,77.82,78.949997,76.720001,78.139999,3153200,78.139999
2016-11-25,79.279999,79.370003,77.900002,78.059998,772600,78.059998
2016-11-23,76.940002,79.610001,76.849998,79.18,3183000,79.18
2016-11-22,77.209999,77.269997,76.040001,76.879997,2151300,76.879997
2016-11-21,76.730003,77.510002,76.43,76.760002,934000,76.760002
2016-11-18,76.760002,77.370003,75.720001,76.349998,1195500,76.349998
2016-11-17,76.879997,78.150002,76.370003,77.110001,1398400,77.110001
2016-11-16,75.660004,76.550003,75.330002,76.190002,1656700,76.190002
2016-11-15,78.370003,78.639999,75.449997,75.959999,1903300,75.959999
2016-11-14,80.580002,80.800003,76.900002,78.099998,3463800,78.099998
2016-11-11,80.089996,81.889999,79.00,80.290001,2306800,80.290001
2016-11-10,78.269997,81.00,78.029999,80.230003,3079700,80.230003
2016-11-09,74.610001,78.029999,74.029999,77.860001,1507300,77.860001
2016-11-08,75.989998,76.330002,75.010002,75.620003,1065100,75.620003
2016-11-07,74.00,76.279999,73.959999,76.089996,2234700,76.089996
2016-11-04,72.089996,74.190002,72.089996,72.93,947200,72.93
2016-11-03,72.809998,73.449997,71.860001,72.040001,1247600,72.040001
2016-11-02,72.410004,73.32,72.18,72.449997,948400,72.449997
2016-11-01,73.330002,73.860001,72.059998,72.760002,1042300,72.760002
2016-10-31,73.410004,74.290001,73.120003,73.419998,890000,73.419998
2016-10-28,72.709999,73.809998,72.620003,73.209999,536500,73.209999
2016-10-27,73.82,73.830002,72.529999,72.830002,706200,72.830002
2016-10-26,72.989998,74.32,72.980003,73.550003,865200,73.550003
2016-10-25,73.209999,73.980003,72.669998,73.389999,997000,73.389999
2016-10-24,73.800003,74.059998,73.32,73.889999,1051100,73.889999
2016-10-21,72.440002,73.839996,72.440002,73.370003,685600,73.370003
2016-10-20,73.050003,73.639999,72.720001,72.790001,720900,72.790001
2016-10-19,72.349998,73.32,71.849998,73.25,577300,73.25
2016-10-18,72.68,72.839996,71.459999,72.040001,836400,72.040001
2016-10-17,72.709999,72.879997,71.68,71.900002,980400,71.900002
2016-10-14,73.150002,73.559998,72.440002,72.650002,1079600,72.650002
2016-10-13,72.870003,73.099998,71.839996,72.82,1100000,72.82
