Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,78.339996,79.279999,78.339996,78.730003,2179000,78.730003
2016-12-12,79.699997,79.709999,77.839996,78.230003,2808800,78.230003
2016-12-09,79.410004,79.849998,79.169998,79.709999,1618800,79.709999
2016-12-08,78.50,79.32,78.300003,79.290001,2041700,79.290001
2016-12-07,77.830002,79.010002,77.529999,78.330002,2524700,78.330002
2016-12-06,77.410004,77.599998,76.849998,77.459999,2487400,77.459999
2016-12-05,76.379997,77.620003,76.00,77.160004,2753800,77.160004
2016-12-02,76.120003,76.720001,75.68,75.839996,1997000,75.839996
2016-12-01,77.43,77.559998,75.300003,75.910004,2177300,75.910004
2016-11-30,78.830002,79.629997,77.669998,77.699997,2408000,77.699997
2016-11-29,78.57,79.040001,78.239998,78.610001,1629100,78.610001
2016-11-28,78.169998,79.300003,77.870003,78.440002,1562300,78.440002
2016-11-25,78.00,78.779999,78.00,78.650002,833900,78.310002
2016-11-23,77.610001,78.400002,77.610001,77.779999,1205200,77.44376
2016-11-22,77.900002,78.029999,77.459999,77.730003,1686000,77.393981
2016-11-21,77.410004,78.220001,77.410004,77.82,1330800,77.483588
2016-11-18,77.860001,78.040001,77.370003,77.410004,2023100,77.075364
2016-11-17,77.480003,78.589996,76.839996,78.110001,2315400,77.772335
2016-11-16,77.629997,77.809998,76.650002,77.010002,2253500,76.677092
2016-11-15,78.169998,78.989998,77.610001,77.75,2839600,77.413891
2016-11-14,78.330002,78.360001,77.190002,77.599998,1971000,77.264538
2016-11-11,78.019997,78.989998,77.120003,78.360001,2290400,78.021255
2016-11-10,80.160004,80.190002,78.099998,78.209999,2854100,77.871901
2016-11-09,78.900002,80.519997,77.739998,80.389999,2496100,80.042478
2016-11-08,80.449997,81.019997,80.139999,80.309998,1959100,79.962822
2016-11-07,80.07,80.769997,79.199997,80.559998,1683100,80.211741
2016-11-04,79.599998,80.459999,79.010002,79.019997,1907000,78.678397
2016-11-03,81.309998,81.43,79.440002,79.57,3706300,79.226023
2016-11-02,83.269997,84.629997,81.160004,81.599998,6825100,81.247246
2016-11-01,87.349998,87.57,85.82,86.300003,1980600,85.926933
2016-10-31,86.510002,87.720001,86.389999,87.129997,1762500,86.753339
2016-10-28,86.129997,86.919998,86.010002,86.410004,1420000,86.036458
2016-10-27,86.120003,86.139999,85.279999,85.919998,1035300,85.548571
2016-10-26,85.889999,86.239998,85.580002,85.760002,1488200,85.389266
2016-10-25,86.739998,87.019997,86.110001,86.18,1254600,85.807449
2016-10-24,86.440002,86.75,86.209999,86.629997,1616800,86.2555
2016-10-21,86.089996,86.620003,85.449997,86.510002,1527300,86.136024
2016-10-20,87.419998,87.690002,86.150002,86.300003,1729800,85.926933
2016-10-19,87.599998,87.889999,87.209999,87.599998,1184800,87.221308
2016-10-18,88.00,88.089996,87.580002,87.669998,1107700,87.291005
2016-10-17,87.199997,88.010002,87.199997,87.540001,1300800,87.16157
2016-10-14,87.489998,88.489998,87.18,87.330002,2200200,86.952479
2016-10-13,87.370003,88.529999,87.129997,88.150002,1227600,87.768934
