Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,128.899994,129.600006,127.120003,128.00,3057800,128.00
2016-12-12,127.959999,129.429993,127.07,128.270004,2083100,128.270004
2016-12-09,129.559998,129.929993,126.809998,128.910004,2054700,128.910004
2016-12-08,128.649994,130.520004,127.239998,129.300003,2448300,129.300003
2016-12-07,128.289993,129.919998,126.43,128.649994,3986600,128.649994
2016-12-06,129.960007,130.100006,127.50,128.539993,2992800,128.539993
2016-12-05,133.580002,133.580002,127.339996,129.449997,4172000,129.449997
2016-12-02,134.910004,136.50,132.979996,133.490005,3522000,133.490005
2016-12-01,130.779999,136.139999,130.300003,134.899994,4244700,134.899994
2016-11-30,132.360001,132.360001,130.369995,130.839996,3989100,130.839996
2016-11-29,129.679993,132.570007,129.679993,132.029999,2838600,132.029999
2016-11-28,128.910004,129.479996,127.470001,128.389999,1860100,128.389999
2016-11-25,129.309998,131.080002,129.160004,129.570007,1281200,129.570007
2016-11-23,127.860001,129.419998,127.309998,129.330002,1922300,129.330002
2016-11-22,127.059998,128.729996,127.00,128.419998,2840300,128.419998
2016-11-21,125.150002,127.339996,124.800003,126.860001,2465300,126.860001
2016-11-18,126.110001,126.150002,124.730003,124.879997,2042000,124.879997
2016-11-17,123.449997,126.330002,123.110001,126.199997,2561200,126.199997
2016-11-16,123.50,124.400002,122.739998,123.300003,2521800,123.300003
2016-11-15,124.540001,124.980003,122.410004,123.589996,2365000,123.589996
2016-11-14,119.139999,124.290001,118.470001,123.980003,5104500,123.980003
2016-11-11,122.660004,124.230003,119.089996,119.279999,6854700,119.279999
2016-11-10,119.110001,122.139999,119.110001,119.900002,5350900,119.900002
2016-11-09,111.93,118.559998,110.290001,118.019997,7864200,118.019997
2016-11-08,109.290001,113.139999,109.120003,112.769997,2668800,112.769997
2016-11-07,107.639999,110.639999,107.440002,109.739998,3731200,109.739998
2016-11-04,105.540001,106.93,105.389999,106.099998,2980100,106.099998
2016-11-03,105.919998,106.839996,104.589996,105.199997,2548300,105.199997
2016-11-02,105.889999,107.93,105.279999,105.699997,2248200,105.699997
2016-11-01,107.709999,107.709999,104.830002,105.82,3165700,105.82
2016-10-31,107.720001,107.949997,106.75,107.349998,2299300,107.349998
2016-10-28,110.269997,110.489998,106.07,107.389999,3994700,107.389999
2016-10-27,111.190002,111.699997,106.440002,110.830002,4308500,110.830002
2016-10-26,111.589996,112.019997,110.790001,111.010002,2823800,111.010002
2016-10-25,112.080002,112.480003,111.260002,111.639999,1988700,111.639999
2016-10-24,111.709999,112.07,111.43,112.019997,2189600,112.019997
2016-10-21,110.080002,112.019997,109.860001,111.25,2409500,111.25
2016-10-20,110.949997,111.440002,110.550003,110.93,1669400,110.93
2016-10-19,111.559998,112.150002,110.980003,111.059998,2518500,111.059998
2016-10-18,110.50,111.980003,110.25,111.43,3601800,111.43
2016-10-17,109.720001,109.849998,108.349998,108.489998,2461400,108.489998
2016-10-14,110.459999,111.059998,109.589996,109.639999,2294200,109.639999
2016-10-13,109.849998,110.25,109.199997,109.779999,3795800,109.779999
