Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,66.589996,68.800003,66.589996,67.900002,3529500,67.900002
2016-12-12,67.690002,67.690002,65.080002,66.290001,3579000,66.290001
2016-12-09,68.400002,69.400002,67.57,67.709999,3100700,67.709999
2016-12-08,69.230003,69.50,67.57,68.25,4743000,68.25
2016-12-07,67.919998,69.599998,66.309998,69.150002,15324600,69.150002
2016-12-06,62.07,64.269997,61.849998,63.849998,4697000,63.849998
2016-12-05,64.139999,64.879997,60.779999,62.09,6860500,62.09
2016-12-02,61.509998,63.650002,61.509998,63.349998,3487400,63.349998
2016-12-01,63.869999,65.989998,61.369999,61.610001,5474600,61.610001
2016-11-30,63.259998,64.370003,62.75,63.66,5368300,63.66
2016-11-29,62.290001,64.290001,62.290001,62.669998,5040400,62.669998
2016-11-28,61.029999,63.119999,61.029999,62.27,4675600,62.27
2016-11-25,60.959999,61.720001,60.66,61.59,1312000,61.59
2016-11-23,60.799999,61.48,60.299999,61.040001,2201600,61.040001
2016-11-22,61.450001,61.889999,60.32,61.189999,2696300,61.189999
2016-11-21,61.099998,62.34,60.869999,61.169998,3886000,61.169998
2016-11-18,58.970001,60.93,58.299999,60.93,4830500,60.93
2016-11-17,59.709999,60.25,57.619999,58.799999,6600000,58.799999
2016-11-16,59.52,59.830002,58.860001,59.529999,2960200,59.529999
2016-11-15,59.490002,59.990002,58.709999,59.709999,4047700,59.709999
2016-11-14,58.66,60.540001,58.650002,59.48,4398400,59.48
2016-11-11,56.720001,58.990002,56.259998,58.889999,6205800,58.889999
2016-11-10,57.98,59.490002,56.66,56.84,4856300,56.84
2016-11-09,56.080002,58.040001,55.049999,57.48,5819300,57.48
2016-11-08,57.34,57.77,56.650002,57.259998,2958700,57.259998
2016-11-07,56.41,57.959999,56.299999,57.669998,4487400,57.669998
2016-11-04,54.720001,55.970001,54.259998,55.02,2702200,55.02
2016-11-03,55.43,55.98,54.869999,55.139999,3177100,55.139999
2016-11-02,57.110001,57.630001,55.139999,55.200001,4216200,55.200001
2016-11-01,58.509998,58.900002,56.299999,57.240002,3821100,57.240002
2016-10-31,59.25,59.950001,58.43,58.439999,3363200,58.439999
2016-10-28,59.68,61.00,59.099998,59.209999,4760200,59.209999
2016-10-27,58.549999,61.970001,58.50,59.580002,15085500,59.580002
2016-10-26,53.52,56.669998,53.139999,56.52,8826000,56.52
2016-10-25,54.049999,54.439999,53.110001,53.630001,3335200,53.630001
2016-10-24,53.32,53.75,53.16,53.52,3157300,53.52
2016-10-21,53.529999,53.639999,52.619999,53.07,2763900,53.07
2016-10-20,53.59,54.299999,53.299999,53.860001,2215200,53.860001
2016-10-19,52.700001,53.970001,52.099998,53.599998,3705400,53.599998
2016-10-18,54.07,54.360001,53.00,53.990002,3133700,53.990002
2016-10-17,54.82,55.720001,52.43,53.18,6593500,53.18
2016-10-14,55.619999,56.470001,54.709999,54.84,3832900,54.84
2016-10-13,55.619999,55.630001,53.73,55.279999,4978000,55.279999
