Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,129.240005,130.429993,129.070007,129.610001,564200,129.610001
2016-12-12,128.149994,130.809998,127.57,129.149994,585400,129.149994
2016-12-09,126.900002,128.229996,126.360001,127.790001,700700,127.790001
2016-12-08,126.370003,127.75,125.50,127.059998,660500,127.059998
2016-12-07,124.629997,127.110001,123.410004,126.379997,901500,126.379997
2016-12-06,125.650002,126.019997,124.360001,125.110001,637800,125.110001
2016-12-05,125.00,125.949997,124.82,125.25,574000,125.25
2016-12-02,124.120003,125.459999,123.760002,124.480003,519700,124.480003
2016-12-01,125.900002,126.260002,123.360001,123.650002,693600,123.650002
2016-11-30,127.269997,128.100006,125.580002,125.849998,699700,125.849998
2016-11-29,126.089996,128.199997,125.660004,127.720001,459000,127.720001
2016-11-28,127.25,127.529999,125.110001,125.709999,722700,125.709999
2016-11-25,126.279999,127.529999,126.050003,127.510002,282000,127.510002
2016-11-23,123.830002,126.059998,123.620003,126.010002,658800,126.010002
2016-11-22,126.239998,127.139999,123.879997,124.730003,747400,124.730003
2016-11-21,126.059998,126.620003,125.410004,126.120003,546200,126.120003
2016-11-18,126.809998,127.809998,125.93,126.00,652900,126.00
2016-11-17,127.010002,128.070007,126.580002,127.120003,717500,127.120003
2016-11-16,127.889999,127.980003,126.970001,127.010002,466900,127.010002
2016-11-15,128.059998,128.910004,127.150002,128.029999,547100,128.029999
2016-11-14,125.669998,127.900002,125.260002,127.50,731300,127.50
2016-11-11,125.800003,126.849998,124.419998,124.82,717300,124.82
2016-11-10,123.889999,126.75,122.379997,126.209999,1363200,126.209999
2016-11-09,126.980003,126.980003,119.510002,121.720001,2286100,121.720001
2016-11-08,124.790001,126.739998,124.050003,126.059998,532700,126.059998
2016-11-07,123.660004,125.379997,123.620003,125.139999,627700,125.139999
2016-11-04,121.760002,123.07,120.980003,121.889999,811300,121.889999
2016-11-03,123.970001,124.760002,121.559998,121.629997,836200,121.629997
2016-11-02,123.440002,125.660004,123.309998,124.019997,640100,124.019997
2016-11-01,125.68,125.830002,122.370003,123.830002,871100,123.830002
2016-10-31,124.370003,126.129997,124.110001,125.339996,1095000,125.339996
2016-10-28,123.300003,124.949997,122.00,124.00,1311700,124.00
2016-10-27,126.559998,126.800003,123.940002,123.949997,1449000,123.949997
2016-10-26,133.889999,134.210007,123.190002,126.459999,3978500,126.459999
2016-10-25,139.940002,140.210007,138.100006,138.410004,717800,138.410004
2016-10-24,139.440002,140.270004,139.169998,139.669998,654600,139.669998
2016-10-21,138.929993,139.270004,138.229996,138.759995,666900,138.759995
2016-10-20,137.779999,139.990005,137.360001,139.820007,830700,139.820007
2016-10-19,138.740005,138.740005,137.389999,138.029999,571400,138.029999
2016-10-18,137.289993,138.949997,136.940002,138.309998,680800,138.309998
2016-10-17,135.839996,136.440002,135.50,135.970001,298400,135.970001
2016-10-14,137.020004,137.339996,135.770004,135.789993,481500,135.789993
2016-10-13,135.789993,137.059998,134.929993,136.369995,467300,136.369995
