Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,71.739998,72.730003,70.650002,72.690002,7410400,72.690002
2016-12-12,72.919998,73.330002,70.480003,70.790001,4777600,70.790001
2016-12-09,70.75,70.900002,70.019997,70.470001,4410900,70.42
2016-12-08,69.849998,70.309998,68.519997,70.260002,3800300,70.21015
2016-12-07,67.730003,69.300003,67.730003,69.269997,4812200,69.220847
2016-12-06,67.400002,68.559998,66.510002,68.209999,4115400,68.161602
2016-12-05,69.50,69.809998,68.18,68.290001,3998500,68.241547
2016-12-02,68.410004,69.470001,68.050003,68.559998,3669000,68.511352
2016-12-01,70.769997,71.099998,68.199997,68.589996,7815900,68.541329
2016-11-30,63.860001,69.480003,63.720001,69.150002,15639200,69.100937
2016-11-29,60.639999,60.75,59.040001,60.16,6681800,60.117314
2016-11-28,64.57,64.57,61.880001,62.00,4091900,61.956009
2016-11-25,64.400002,64.760002,62.970001,63.75,2425400,63.704767
2016-11-23,63.549999,65.470001,63.389999,65.00,3393700,64.95388
2016-11-22,64.029999,64.290001,62.299999,64.050003,4510500,64.004557
2016-11-21,62.869999,64.790001,62.669998,64.029999,4781800,63.984567
2016-11-18,61.43,62.34,61.220001,61.509998,3659800,61.466355
2016-11-17,62.540001,63.09,60.900002,61.450001,3862400,61.4064
2016-11-16,62.50,63.50,61.630001,61.939999,3305600,61.89605
2016-11-15,61.580002,63.009998,61.060001,62.560001,9026100,62.515613
2016-11-14,60.84,61.200001,59.080002,60.50,3796600,60.457073
2016-11-11,61.599998,62.009998,60.560001,61.040001,2934100,60.996691
2016-11-10,60.98,62.240002,60.470001,61.869999,3459100,61.8261
2016-11-09,59.50,61.639999,58.939999,61.189999,6080100,61.146582
2016-11-08,59.599998,60.310001,59.32,59.73,4359200,59.687619
2016-11-07,59.959999,60.32,59.27,60.209999,5216600,60.167278
2016-11-04,60.02,60.549999,58.59,58.619999,5966800,58.578406
2016-11-03,60.509998,60.869999,59.630001,60.25,4534500,60.207251
2016-11-02,59.50,60.66,58.700001,60.139999,6421300,60.097328
2016-11-01,60.150002,61.419998,58.779999,59.950001,7891600,59.907464
2016-10-31,61.459999,61.459999,59.349998,59.439999,5883800,59.397824
2016-10-28,61.459999,62.00,60.48,61.459999,5738200,61.416391
2016-10-27,61.459999,63.50,60.509998,61.419998,7811700,61.376419
2016-10-26,60.48,62.110001,60.040001,60.900002,5089700,60.856791
2016-10-25,62.810001,63.299999,60.98,61.049999,3414300,61.006682
2016-10-24,63.400002,63.59,61.77,62.990002,3030500,62.945308
2016-10-21,63.259998,63.860001,62.810001,63.540001,4063500,63.494917
2016-10-20,63.330002,63.91,62.41,63.759998,5115700,63.714758
2016-10-19,63.799999,65.080002,63.630001,63.93,3814100,63.88464
2016-10-18,63.459999,63.650002,62.299999,62.970001,2830100,62.925322
2016-10-17,63.23,63.349998,61.93,62.509998,3829600,62.465645
2016-10-14,64.50,64.730003,63.169998,63.369999,2592300,63.325036
2016-10-13,64.019997,64.370003,62.720001,64.07,3800800,64.02454
