Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,51.73,51.919998,51.189999,51.700001,7199000,51.700001
2016-12-12,51.889999,52.099998,51.450001,51.580002,6073200,51.580002
2016-12-09,51.900002,52.080002,51.59,52.040001,8591800,52.040001
2016-12-08,51.560001,52.290001,51.560001,51.900002,10377300,51.900002
2016-12-07,50.740002,51.400002,50.490002,51.360001,9481200,51.360001
2016-12-06,50.529999,50.77,50.23,50.73,9126900,50.73
2016-12-05,50.41,50.630001,50.189999,50.360001,6955400,50.360001
2016-12-02,50.349998,50.419998,49.84,50.00,5823300,50.00
2016-12-01,49.810001,50.619999,49.630001,50.389999,10558900,50.389999
2016-11-30,49.57,49.77,49.43,49.619999,6852900,49.619999
2016-11-29,49.119999,49.349998,49.009998,49.099998,5713700,49.099998
2016-11-28,49.139999,49.450001,48.779999,48.900002,5801400,48.900002
2016-11-25,49.360001,49.50,49.119999,49.419998,2628900,49.419998
2016-11-23,49.299999,49.50,49.080002,49.349998,7053400,49.349998
2016-11-22,49.27,49.57,48.77,49.029999,10562800,49.029999
2016-11-21,49.32,49.389999,49.009998,49.279999,5161200,49.279999
2016-11-18,48.740002,49.400002,48.66,49.23,9010000,49.23
2016-11-17,48.099998,48.77,47.98,48.68,9321200,48.68
2016-11-16,47.59,48.389999,47.59,47.869999,10771100,47.869999
2016-11-15,48.259998,48.73,48.040001,48.700001,12929300,48.700001
2016-11-14,48.07,48.75,47.810001,48.73,15161800,48.73
2016-11-11,47.57,47.959999,47.43,47.900002,9650200,47.900002
2016-11-10,47.049999,48.50,46.98,47.610001,17493900,47.610001
2016-11-09,45.450001,46.93,45.130001,46.669998,14854900,46.669998
2016-11-08,44.779999,45.09,44.59,44.98,4504000,44.98
2016-11-07,44.66,44.93,44.650002,44.919998,6811500,44.919998
2016-11-04,44.150002,44.400002,43.830002,43.93,6253900,43.93
2016-11-03,44.009998,44.48,43.93,44.049999,5532800,44.049999
2016-11-02,44.240002,44.330002,43.919998,44.00,7794000,44.00
2016-11-01,44.880001,45.00,44.099998,44.459999,9440300,44.459999
2016-10-31,44.82,44.959999,44.689999,44.759998,7262200,44.759998
2016-10-28,44.790001,44.91,44.389999,44.639999,8548400,44.639999
2016-10-27,44.43,45.139999,44.380001,44.700001,12715600,44.700001
2016-10-26,43.720001,44.369999,43.700001,44.23,6012500,44.23
2016-10-25,43.959999,44.169998,43.779999,43.84,5589600,43.84
2016-10-24,44.080002,44.150002,43.939999,44.02,4919500,44.02
2016-10-21,43.59,43.889999,43.50,43.849998,6422300,43.849998
2016-10-20,43.59,44.09,43.52,43.950001,8553000,43.950001
2016-10-19,44.189999,44.189999,42.849998,43.580002,10319300,43.580002
2016-10-18,43.139999,43.200001,42.830002,43.009998,6297900,43.009998
2016-10-17,42.880001,43.07,42.52,42.720001,6288100,42.720001
2016-10-14,43.32,43.439999,42.720001,42.849998,5785400,42.849998
2016-10-13,43.009998,43.009998,42.369999,42.880001,6522000,42.880001
