Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,146.809998,149.970001,146.550003,148.369995,4248100,148.369995
2016-12-12,142.919998,146.039993,142.789993,145.759995,3304100,145.759995
2016-12-09,141.50,144.580002,141.00,143.449997,4637300,143.449997
2016-12-08,140.830002,141.100006,138.830002,140.589996,4378000,140.589996
2016-12-07,143.520004,143.880005,139.660004,141.190002,7018200,141.190002
2016-12-06,145.800003,145.990005,144.279999,145.110001,2385900,145.110001
2016-12-05,145.449997,146.369995,143.720001,145.289993,3832600,145.289993
2016-12-02,142.289993,144.910004,141.50,144.009995,3503600,144.009995
2016-12-01,144.240005,144.240005,142.139999,142.389999,3882900,142.389999
2016-11-30,145.699997,146.320007,144.070007,144.070007,4251500,144.070007
2016-11-29,145.360001,146.789993,145.309998,146.00,2934600,146.00
2016-11-28,145.25,145.919998,144.50,145.070007,2396800,145.070007
2016-11-25,145.220001,146.00,144.759995,145.429993,2001500,145.429993
2016-11-23,142.940002,145.169998,142.839996,145.029999,3216900,145.029999
2016-11-22,146.820007,146.949997,142.820007,144.330002,3578400,144.330002
2016-11-21,145.990005,146.169998,145.110001,145.550003,2856300,145.550003
2016-11-18,147.050003,148.350006,144.899994,145.229996,3732800,145.229996
2016-11-17,147.729996,148.449997,146.509995,147.360001,3951800,147.360001
2016-11-16,147.570007,148.50,146.440002,147.229996,4082300,147.229996
2016-11-15,146.869995,148.460007,145.009995,147.059998,4425900,147.059998
2016-11-14,148.470001,149.149994,146.009995,146.419998,5060000,146.419998
2016-11-11,150.050003,150.839996,146.800003,149.039993,5159400,148.039989
2016-11-10,150.399994,152.229996,148.759995,151.570007,8933400,150.553028
2016-11-09,146.75,152.850006,142.75,146.419998,11793400,145.437573
2016-11-08,139.550003,140.00,137.350006,138.449997,3668500,137.521048
2016-11-07,137.850006,140.229996,137.160004,139.210007,5146000,138.275958
2016-11-04,133.710007,137.610001,133.639999,135.399994,5051500,134.491509
2016-11-03,139.699997,139.770004,135.00,135.220001,5791200,134.312724
2016-11-02,140.309998,140.610001,138.639999,138.699997,4622500,137.769371
2016-11-01,141.169998,142.410004,139.309998,140.759995,5589300,139.815546
2016-10-31,146.550003,146.679993,140.940002,141.160004,8693700,140.212872
2016-10-28,151.690002,151.759995,142.639999,145.179993,18311600,144.205888
2016-10-27,159.710007,161.600006,159.639999,160.570007,3366900,159.492641
2016-10-26,158.679993,160.050003,158.029999,158.990005,2716800,157.923241
2016-10-25,158.839996,159.270004,157.800003,157.899994,2414300,156.840543
2016-10-24,159.360001,159.699997,158.240005,158.759995,2920200,157.694773
2016-10-21,160.690002,161.220001,158.350006,158.509995,3541000,157.44645
2016-10-20,161.00,163.350006,161.00,161.50,2922600,160.416394
2016-10-19,163.419998,163.610001,161.020004,161.080002,2502700,159.999214
2016-10-18,163.740005,163.860001,162.75,162.800003,2001800,161.707674
2016-10-17,162.199997,163.449997,161.139999,162.619995,2348400,161.528874
2016-10-14,165.050003,165.25,161.839996,161.899994,2817500,160.813704
2016-10-13,162.850006,165.089996,162.509995,164.289993,2430900,163.187667
