Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,120.589996,120.870003,119.669998,120.550003,627300,120.550003
2016-12-12,120.730003,121.279999,120.050003,120.379997,707400,120.379997
2016-12-09,120.370003,120.959999,120.040001,120.709999,481400,120.709999
2016-12-08,120.07,120.900002,119.349998,120.550003,479700,120.550003
2016-12-07,118.639999,120.50,118.440002,120.370003,530900,120.370003
2016-12-06,117.889999,118.529999,117.650002,118.400002,538400,118.400002
2016-12-05,117.00,118.18,116.699997,118.050003,681500,118.050003
2016-12-02,115.730003,116.809998,115.360001,116.650002,552400,116.650002
2016-12-01,114.610001,116.010002,114.209999,115.889999,631200,115.889999
2016-11-30,115.610001,115.75,114.379997,114.599998,712500,114.599998
2016-11-29,116.18,116.269997,115.519997,115.580002,542000,115.580002
2016-11-28,116.169998,116.589996,115.800003,116.129997,671600,116.129997
2016-11-25,115.769997,116.50,115.07,116.489998,285900,116.489998
2016-11-23,115.07,115.720001,114.580002,115.32,583400,115.32
2016-11-22,112.809998,115.019997,112.809998,114.839996,723100,114.839996
2016-11-21,111.980003,112.809998,110.989998,112.790001,593000,112.790001
2016-11-18,110.370003,111.769997,109.739998,111.709999,1522300,111.709999
2016-11-17,109.010002,110.699997,108.989998,110.400002,581100,110.400002
2016-11-16,108.739998,109.07,107.970001,108.989998,442100,108.989998
2016-11-15,109.360001,109.559998,108.360001,109.139999,442500,109.139999
2016-11-14,109.150002,109.970001,108.209999,109.040001,709800,109.040001
2016-11-11,107.290001,108.839996,106.989998,108.720001,649600,108.720001
2016-11-10,107.699997,108.389999,107.360001,107.980003,805400,107.980003
2016-11-09,103.529999,107.849998,102.849998,107.489998,816200,107.489998
2016-11-08,104.790001,105.959999,104.339996,105.629997,412300,105.629997
2016-11-07,104.139999,104.860001,103.769997,104.809998,438100,104.809998
2016-11-04,103.230003,103.839996,102.870003,103.059998,493300,103.059998
2016-11-03,102.699997,103.129997,102.07,102.989998,582000,102.989998
2016-11-02,102.900002,103.459999,102.489998,102.57,733300,102.57
2016-11-01,106.449997,106.540001,103.959999,104.360001,843000,103.029998
2016-10-31,106.449997,107.129997,105.760002,106.669998,726700,105.310557
2016-10-28,105.529999,106.730003,105.290001,105.93,470800,104.579989
2016-10-27,106.830002,107.00,105.419998,105.669998,413300,104.323301
2016-10-26,106.32,106.830002,105.760002,106.610001,463400,105.251324
2016-10-25,106.639999,106.919998,106.07,106.730003,598200,105.369797
2016-10-24,107.07,107.599998,106.540001,106.970001,380000,105.606736
2016-10-21,106.129997,106.760002,105.860001,106.449997,666400,105.093359
2016-10-20,107.900002,107.980003,106.160004,106.57,964200,105.211832
2016-10-19,108.18,108.779999,107.790001,108.080002,549100,106.702591
2016-10-18,109.279999,111.029999,108.300003,108.400002,550300,107.018512
2016-10-17,109.019997,109.550003,108.160004,108.25,455700,106.870422
2016-10-14,109.459999,110.150002,109.230003,109.25,324600,107.857678
2016-10-13,109.360001,109.769997,108.389999,109.330002,415000,107.93666
