Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,71.949997,73.599998,71.769997,73.199997,6843600,73.199997
2016-12-12,71.889999,71.93,71.190002,71.730003,3331700,71.730003
2016-12-09,72.349998,72.650002,71.559998,71.989998,6091200,71.989998
2016-12-08,72.32,72.580002,71.879997,72.129997,5472600,72.129997
2016-12-07,71.50,72.43,71.120003,72.199997,6020000,72.199997
2016-12-06,71.110001,71.389999,70.610001,71.370003,6984200,71.370003
2016-12-05,71.339996,71.529999,70.379997,70.510002,6381200,70.510002
2016-12-02,69.989998,71.160004,69.919998,70.720001,5899400,70.720001
2016-12-01,73.879997,73.910004,69.959999,70.410004,9575000,70.410004
2016-11-30,74.669998,74.690002,73.93,73.93,6730200,73.93
2016-11-29,74.660004,75.25,74.230003,74.400002,6343700,74.400002
2016-11-28,74.290001,74.889999,74.040001,74.529999,4503200,74.529999
2016-11-25,73.870003,74.610001,73.730003,74.43,1977600,74.43
2016-11-23,74.379997,74.550003,73.919998,74.059998,3990700,74.059998
2016-11-22,74.089996,74.639999,74.029999,74.400002,6813000,74.400002
2016-11-21,72.75,73.730003,72.699997,73.68,5427500,73.68
2016-11-18,71.839996,73.150002,71.75,72.599998,5429900,72.599998
2016-11-17,71.169998,72.279999,70.629997,72.080002,3761100,72.080002
2016-11-16,71.010002,71.300003,70.559998,71.199997,4836800,71.199997
2016-11-15,70.199997,71.360001,70.050003,71.029999,4729000,71.029999
2016-11-14,70.139999,70.349998,69.639999,70.019997,6484100,70.019997
2016-11-11,69.019997,70.059998,69.00,69.849998,4969700,69.849998
2016-11-10,70.00,70.720001,68.129997,69.139999,7190600,69.139999
2016-11-09,67.800003,69.949997,67.599998,69.790001,5697800,69.790001
2016-11-08,69.010002,69.970001,68.949997,69.830002,5402300,69.830002
2016-11-07,68.830002,69.480003,68.290001,69.010002,5684700,69.010002
2016-11-04,66.879997,68.00,66.800003,67.599998,6050500,67.599998
2016-11-03,68.699997,68.720001,67.529999,67.900002,6719000,67.900002
2016-11-02,69.57,69.949997,68.720001,68.839996,6516800,68.339995
2016-11-01,71.129997,71.129997,68.919998,69.440002,7375300,68.935643
2016-10-31,71.309998,71.440002,70.800003,70.849998,5411400,70.335398
2016-10-28,70.959999,71.690002,70.519997,70.800003,6360100,70.285765
2016-10-27,71.400002,72.18,70.410004,70.730003,9627000,70.216274
2016-10-26,71.00,71.940002,70.769997,71.709999,8151000,71.189152
2016-10-25,71.57,71.849998,71.080002,71.199997,4614200,70.682854
2016-10-24,70.260002,71.739998,70.230003,71.68,5888000,71.159371
2016-10-21,69.410004,70.040001,68.800003,69.970001,7027500,69.461792
2016-10-20,69.419998,70.050003,68.769997,69.75,3850400,69.243389
2016-10-19,68.889999,69.610001,68.599998,69.489998,5530800,68.985275
2016-10-18,69.860001,69.93,69.169998,69.25,3590700,68.74702
2016-10-17,68.50,68.989998,68.370003,68.419998,2620900,67.923047
2016-10-14,68.269997,69.220001,68.209999,68.489998,4329300,67.992538
2016-10-13,67.910004,67.959999,67.059998,67.769997,3897700,67.277767
